0 93.15238 37.33884 42.38828 50.12696 53.1586 83.83535 126.6415 153.3249 113.5238 133.3403 134.3059 152.0154 161.902 173.6461
93.15238 0 124.8951 129.5659 135.8475 139.3612 157.3269 38.51999 115.0631 173.9633 183.3653 181.6374 187.6601 188.7143 181.2351
37.33884 124.8951 0 5.059644 12.84134 15.82403 49.42251 154.3658 160.4178 82.58004 105.3682 107.4151 128.7174 141.5518 160.3593
42.38828 129.5659 5.059644 0 7.905694 10.77033 45.31755 158.619 162.3375 79.05708 102.3096 104.5466 126.382 139.6514 159.4847
50.12696 135.8475 12.84134 7.905694 0 3.535534 38.06305 163.9588 163.4712 72.38835 96.17302 98.65343 121.1562 135 156.267
53.1586 139.3612 15.82403 10.77033 3.535534 0 36.91447 167.4873 166.2879 71.67302 95.82928 98.47842 121.3825 135.5452 157.5185
83.83535 157.3269 49.42251 45.31755 38.06305 36.91447 0 179.3155 157.2528 35.18542 60.1815 63.43477 87.88417 103.6347 130.2886
126.6415 38.51999 154.3658 158.619 163.9588 167.4873 179.3155 0 95.45125 189.7214 194.3328 191.6507 192.5276 189.9013 175.0295
153.3249 115.0631 160.4178 162.3375 163.4712 166.2879 157.2528 95.45125 0 148.8108 140.7535 136.2441 125.4302 115.6125 89.2524
113.5238 173.9633 82.58004 79.05708 72.38835 71.67302 35.18542 189.7214 148.8108 0 25.55333 29.54526 55.20808 72.38835 103.5501
133.3403 183.3653 105.3682 102.3096 96.17302 95.82928 60.1815 194.3328 140.7535 25.55333 0 5.315073 30.68209 48.62355 82.63798
134.3059 181.6374 107.4151 104.5466 98.65343 98.47842 63.43477 191.6507 136.2441 29.54526 5.315073 0 25.87654 43.61766 77.34651
152.0154 187.6601 128.7174 126.382 121.1562 121.3825 87.88417 192.5276 125.4302 55.20808 30.68209 25.87654 0 18.19869 54.25594
161.902 188.7143 141.5518 139.6514 135 135.5452 103.6347 189.9013 115.6125 72.38835 48.62355 43.61766 18.19869 0 37.0619
173.6461 181.2351 160.3593 159.4847 156.267 157.5185 130.2886 175.0295 89.2524 103.5501 82.63798 77.34651 54.25594 37.0619 0
