0 24.51839 123.1328 120.7133 88.85685 35.62831 53.37823 148.2561 64.72891 148.7127 152.2252 74.83261 158.182 144.8729 80.17437 86.42561 118.9129 168.6349 150.4221 155.463 133.8683 130.2938 140.8118 150.2726 150.71 157.5727
24.51839 0 99.10222 98.20583 66.00835 58.24606 74.1519 126.8316 84.93998 128.1425 131.7324 94.52343 139.9365 125.9365 98.77303 104.1849 132.8715 161.9019 142.0079 146.6867 131.8484 141.5927 139.5425 149.1524 158.9671 156.5535
123.1328 99.10222 0 22.8319 37.20496 152.2699 163.3256 46.09772 171.7482 53.60271 56.5858 179.1147 77.34144 63.88466 180.3728 183.1181 197.949 150.6086 129.0678 130.7335 147.2388 197.6898 155.3919 163.0359 202.9024 169.054
120.7133 98.20583 22.8319 0 32.24268 146.0507 154.8252 30.64973 162.1754 35.52724 39.01447 168.6238 57.05793 42.71395 168.986 170.9387 182.2662 127.8211 106.3595 107.9432 126.0345 180.3958 134.0407 141.3735 183.6819 147.1935
88.85685 66.00835 37.20496 32.24268 0 115.911 126.305 61.79513 134.583 64.58573 68.23117 141.9097 81.33386 66.37955 143.2114 146.0681 162.3374 133.4571 111.3107 114.3058 120.7712 163.4465 129.2033 137.787 171.1198 144.4817
35.62831 58.24606 152.2699 146.0507 115.911 0 19.05389 170.7076 30.47546 169.5016 172.7805 40.77079 174.5467 162.8319 47.1671 54.17429 90.10017 166.5587 151.6077 156.9643 126.5646 104.4727 132.0251 140.7933 128.1511 147.6213
53.37823 74.1519 163.3256 154.8252 126.305 19.05389 0 177.3825 11.48429 175.2207 178.3149 21.76706 177.6625 167.0422 28.1532 35.27595 71.96582 159.8977 146.9499 152.3575 118.085 87.3447 122.6264 130.836 112.1141 137.2872
148.2561 126.8316 46.09772 30.64973 61.79513 170.7076 177.3825 0 183.5616 9.340771 11.14564 188.9319 33.90912 24.62214 188.2676 189.2254 195.2803 118.465 99.16905 99.21819 127.2331 190.5131 134.3819 140.156 189.4611 144.8732
64.72891 84.93998 171.7482 162.1754 134.583 30.47546 11.48429 183.5616 0 180.9047 183.8867 10.29597 181.9181 171.9546 17.11465 24.49694 62.02278 158.3654 146.7994 152.1979 115.691 78.369 119.5443 127.2831 103.982 133.4144
148.7127 128.1425 53.60271 35.52724 64.58573 169.5016 175.2207 9.340771 180.9047 0 3.64601 185.8463 24.75747 15.70032 184.8178 185.4319 189.8808 109.4023 90.4005 90.28012 119.5512 184.3909 126.5099 132.0036 182.3773 136.5375
152.2252 131.7324 56.5858 39.01447 68.23117 172.7805 178.3149 11.14564 183.8867 3.64601 0 188.7219 22.92516 16.20249 187.5978 188.1151 192.0201 109.0972 90.52547 90.18704 120.5818 186.2291 127.4007 132.6757 183.732 137.0517
74.83261 94.52343 179.1147 168.6238 141.9097 40.77079 21.76706 188.9319 10.29597 185.8463 188.7219 0 185.5994 176.244 7.829816 15.27469 53.21045 156.9752 146.7101 152.0734 113.7715 70.43726 116.9617 124.2127 96.72251 130.0117
158.182 139.9365 77.34144 57.05793 81.33386 174.5467 177.6625 33.90912 181.9181 24.75747 22.92516 185.5994 0 14.98693 183.5439 183.1526 182.6343 88.34569 71.44987 70.30348 105.1607 174.8272 111.1942 115.3918 169.46 119.0447
144.8729 125.9365 63.88466 42.71395 66.37955 162.8319 167.0422 24.62214 171.9546 15.70032 16.20249 176.244 14.98693 0 174.6924 174.8156 177.1017 93.84306 74.70107 74.62573 104.4031 170.7469 111.1991 116.498 167.7012 120.9339
80.17437 98.77303 180.3728 168.986 143.2114 47.1671 28.1532 188.2676 17.11465 184.8178 187.5978 7.829816 183.5439 174.6924 0 7.501852 45.41462 151.5666 142.0998 147.4283 108.1732 62.62277 110.9926 117.9741 88.98526 123.5979
86.42561 104.1849 183.1181 170.9387 146.0681 54.17429 35.27595 189.2254 24.49694 185.4319 188.1151 15.27469 183.1526 174.8156 7.501852 0 37.93579 147.6436 139.1052 144.3832 104.1273 55.36244 106.4849 113.1118 81.93234 118.5011
