0 96.53217 64.96143 132.4441 77.44176 81.00659
96.53217 0 159.7623 40.44008 167.17 113.3922
64.96143 159.7623 0 192.7511 22.56103 98.4124
132.4441 40.44008 192.7511 0 197.0634 128.6934
77.44176 167.17 22.56103 197.0634 0 89.55445
81.00659 113.3922 98.4124 128.6934 89.55445 0
