0 82.11745 113.057 167.6403 44.93883 114.6645 187.509 163.9411
82.11745 0 36.09194 110.9199 124.8684 151.3888 176.3156 167.3152
113.057 36.09194 0 79.04297 152.6081 158.4536 160.3331 158.4238
167.6403 110.9199 79.04297 0 195.5974 156.6135 106.7297 121.3155
44.93883 124.8684 152.6081 195.5974 0 98.88109 191.5012 162.1142
114.6645 151.3888 158.4536 156.6135 98.88109 0 104.867 70.70298
187.509 176.3156 160.3331 106.7297 191.5012 104.867 0 35.08526
163.9411 167.3152 158.4238 121.3155 162.1142 70.70298 35.08526 0
