0 11.42941 26.98559 31.32491 111.3599 147.1674 45.06754 139.6218 143.6541 81.19169 93.91145 155.8217 111.3777 152.3499 160.7802 121.0668 165.8169 161.3753 133.6915 165.5542 147.7473 153.3949 152.8563 138.7734 138.8848 181.418 144.7112 168.3843 166.0617
11.42941 0 15.55726 19.89617 120.3029 156.9533 33.85029 148.0518 151.576 70.77888 84.19441 162.0272 101.804 157.294 165.8185 112.4502 170.0401 165.1671 125.8527 168.3808 149.3189 155.3477 154.576 131.641 131.55 184.9297 137.8218 168.4955 162.3046
26.98559 15.55726 0 4.374802 132.9342 170.4703 18.88581 159.9525 162.8437 57.08104 71.60171 171.1191 89.29449 164.8213 173.4139 101.4065 176.5667 171.1672 115.9167 173.1049 152.5401 159.0206 157.9476 122.7387 122.3406 190.4505 129.2366 169.6072 158.1021
31.32491 19.89617 4.374802 0 136.899 174.5867 15.24075 163.7574 166.515 53.80929 68.73823 174.3037 86.4084 167.6462 176.2464 99.03326 179.1382 173.6152 113.8953 175.2318 154.3114 160.8983 159.7492 121.0488 120.5498 192.7596 127.6371 170.7943 157.8065
111.3599 120.3029 132.9342 136.899 0 40.08598 144.5715 29.40171 36.21953 164.9844 168.2494 61.48648 180.4532 71.47986 76.74634 178.7152 88.64756 89.642 181.0156 102.3264 102.7127 102.5763 104.5373 178.1878 180.1954 107.8073 180.409 131.1198 166.6923
147.1674 156.9533 170.4703 174.5867 40.08598 0 183.2421 30.41381 39.38591 204.9457 208.3333 70.27382 220.4211 87.84219 89.49798 218.2261 103.1601 107.0946 219.7688 121.7478 129.3928 127.1977 129.7847 216.2673 218.4176 120.939 218.0325 156.8304 199.4052
45.06754 33.85029 18.88581 15.24075 144.5715 183.2421 0 170.2746 172.2243 38.65726 53.96707 177.4134 71.56583 169.1074 177.7014 84.90663 179.4378 173.4193 100.3634 173.7242 151.546 158.4967 157.0658 108.1711 107.46 191.908 114.9316 165.8346 148.263
139.6218 148.0518 159.9525 163.7574 29.40171 30.41381 170.2746 0 10.01249 187.2622 188.6207 41.36948 199.2112 57.71698 60.05837 195.1861 73.5459 77.01461 195.1111 91.52182 99.16905 96.81555 99.43119 190.6543 192.9773 91.8545 191.8748 126.4563 170.2145
143.6541 151.576 162.8437 166.515 36.21953 39.38591 172.2243 10.01249 0 187.2541 187.7162 31.44037 197.5643 48.46648 50.32751 192.6421 63.90814 67.70894 191.6911 82.39198 91.43987 88.61433 91.34447 186.6904 189.1098 82.03658 187.5718 118.2397 163.6778
81.19169 70.77888 57.08104 53.80929 164.9844 204.9457 38.65726 187.2622 187.2541 0 16.84788 186.0533 33.55494 173.9796 182.2711 49.11752 181.0722 174.0077 66.13717 170.9703 146.4276 154.0204 151.9182 75.84426 74.46536 190.2574 82.92996 154.3281 124.6632
93.91145 84.19441 71.60171 68.73823 168.2494 208.3333 53.96707 188.6207 187.7162 16.84788 0 183.6846 17.69356 170.1539 178.1956 32.26971 175.7691 168.3658 49.38357 163.9849 138.8774 146.5959 144.2544 59.40124 57.88518 183.4731 66.50988 144.0706 110.3391
155.8217 162.0272 171.1191 174.3037 61.48648 70.27382 177.4134 41.36948 31.44037 186.0533 183.6846 0 191.0111 20.25952 19.4039 183.3177 33.1257 38.13568 179.5805 53.16067 67.25878 62.7385 65.80804 172.9139 175.6041 50.69045 172.6895 91.58325 141.9085
111.3777 101.804 89.29449 86.4084 180.4532 220.4211 71.56583 199.2112 197.5643 33.55494 17.69356 191.0111 0 176.1658 183.883 18.52092 180.1928 172.4924 36.21195 166.6497 141.19 148.9511 146.357 47.66916 45.53652 186.1869 54.64254 142.8636 103.0646
152.3499 157.294 164.8213 167.6462 71.47986 87.84219 169.1074 57.71698 48.46648 173.9796 170.1539 20.25952 176.1658 0 8.605719 167.2636 17.18284 19.30026 162.3765 33.94224 47.15135 42.47941 45.5556 155.1058 157.8813 36.34556 154.479 71.4174 121.9284
160.7802 165.8185 173.4139 176.2464 76.74634 89.49798 177.7014 60.05837 50.32751 182.2711 178.1956 19.4039 183.883 8.605719 0 174.5981 13.72328 19.3111 169.2194 34.24926 51.56208 45.94038 49.15059 161.6284 164.4499 31.87818 160.7438 73.6602 126.2394
121.0668 112.4502 101.4065 99.03326 178.7152 218.2261 84.90663 195.1861 192.6421 49.11752 32.26971 183.3177 18.52092 167.2636 174.5981 0 169.7533 161.8488 17.75986 154.788 129.2931 137.0012 134.2254 29.16685 27.01823 174.2168 36.12243 128.2633 85.42857
165.8169 170.0401 176.5667 179.1382 88.64756 103.1601 179.4378 73.5459 63.90814 181.0722 175.7691 33.1257 180.1928 17.18284 13.72328 169.7533 0 8.13941 163.1309 21.53375 42.57347 35.8922 39.13518 154.855 157.7633 19.16377 153.4457 61.66594 116.0232
161.3753 165.1671 171.1672 173.6152 89.642 107.0946 173.4193 77.01461 67.70894 174.0077 168.3658 38.13568 172.4924 19.30026 19.3111 161.8488 8.13941 0 155.0706 15.02893 34.44198 27.85678 31.10567 146.7432 149.6563 20.40833 145.3115 54.46583 108.1402
