0 118.845 149.9068 32.97616 41.13155 40.88733 158.8977 47.82261 47.10486 52.40128 45.64799 174.8763 72.71832 178.0139 177.09 190.0879 81.46928 84.05629 91.8858 119.7119 194.3473 139.208 146.7102 154.0871 154.5845 195.9133 185.5049
118.845 0 39.42893 97.90642 154.1378 149.0544 57.29279 152.3688 146.9579 152.0102 140.6725 78.43342 160.7549 86.15721 87.82637 111.1338 153.2282 151.9922 167.6304 165.1793 135.9213 134.2941 140.1769 147.4187 149.7784 154.6993 169.0781
149.9068 39.42893 0 123.8277 180.8689 174.4766 20.166 176.4079 170.1417 174.6163 163.2696 40.95606 179.0796 49.72472 52.26993 77.22262 167.6254 165.4205 181.5201 169.8608 107.2228 126.403 130.6459 136.6943 139.3856 130.401 152.1538
32.97616 97.90642 123.8277 0 57.09373 51.27065 130.3735 54.50386 49.42044 54.70438 43.65256 144.877 67.50036 147.2869 146.071 157.8648 67.54024 68.49364 80.9346 98.45019 161.3725 108.326 115.9256 123.5498 124.3025 163.3243 154.6916
41.13155 154.1378 180.8689 57.09373 0 9.270945 186.6573 15.10033 20.93376 22.54663 26.49151 199.9466 43.97845 201.4561 199.81 208.6189 60.79323 64.85561 65.69207 103.0273 205.9705 139.7033 146.4959 152.7613 152.4994 201.7124 183.7866
40.88733 149.0544 174.4766 51.27065 9.270945 0 179.5802 7.783868 11.96168 14.68742 17.22064 192.3685 36.80818 193.6312 191.8893 200.182 52.34532 56.27385 58.31748 94.48259 196.9878 130.4344 137.225 143.4971 143.2436 192.4938 174.5392
158.8977 57.29279 20.166 130.3735 186.6573 179.5802 0 180.669 174.019 178.0836 166.9446 21.22333 180.0783 29.63405 32.10395 57.11213 166.7366 164.0686 180.0921 163.9463 88.04754 115.4855 118.8302 124.1727 126.9528 112.393 136.6604
47.82261 152.3688 176.4079 54.50386 15.10033 7.783868 180.669 0 7.310419 7.446348 14.38402 192.7416 29.23623 193.6233 191.7281 199.0674 45.71557 49.81737 50.86544 87.95759 194.5 126.3504 132.9588 138.9936 138.6141 188.9484 169.7964
47.10486 146.9579 170.1417 49.42044 20.93376 11.96168 174.019 7.310419 0 5.59116 7.194133 185.8315 26.37049 186.6027 184.6685 191.8248 40.49676 44.35995 47.30583 82.56293 187.1984 119.317 125.9881 132.1144 131.7879 181.7843 163.0272
52.40128 152.0102 174.6163 54.70438 22.54663 14.68742 178.0836 7.446348 5.59116 0 11.4027 189.502 22.15609 190.0556 188.0336 194.5905 38.28467 42.4141 43.63132 80.52825 189.0097 119.9021 126.3983 132.2972 131.8516 182.7672 162.9574
45.64799 140.6725 163.2696 43.65256 26.49151 17.22064 166.9446 14.38402 7.194133 11.4027 0 178.6618 27.1933 179.4119 177.4748 184.6836 37.74797 41.18313 46.52861 79.08859 180.3565 113.2166 120.0052 126.2957 126.0632 175.3751 157.3768
174.8763 78.43342 40.95606 144.877 199.9466 192.3685 21.22333 192.7416 185.8315 189.502 178.6618 0 189.2675 9.515345 13.2121 38.17606 174.3092 171.2292 186.967 166.3708 72.11867 112.9731 115.0219 119.2527 122.0892 98.70858 127.0504
72.71832 160.7549 179.0796 67.50036 43.97845 36.80818 180.0783 29.23623 26.37049 22.15609 27.1933 189.2675 0 188.7086 186.2683 189.9631 20.42681 24.95639 21.71994 61.14095 180.4266 107.5864 113.3811 118.4453 117.6201 171.1459 148.0125
178.0139 86.15721 49.72472 147.2869 201.4561 193.6312 29.63405 193.6233 186.6027 190.0556 179.4119 9.515345 188.7086 0 4.206476 28.66073 173.0437 169.7865 185.323 162.8589 62.89522 107.8157 109.3429 113.1219 115.959 89.89089 119.268
