0 5.618869 100.1481 102.9657 158.943 127.8258 163.0148 143.3601
5.618869 0 101.8093 98.46291 153.5894 127.2028 160.9232 138.7552
100.1481 101.8093 0 191.7359 185.3363 53.40032 105.0192 146.2917
102.9657 98.46291 191.7359 0 127.4287 198.4179 211.5144 145.2847
158.943 153.5894 185.3363 127.4287 0 156.3342 135.7659 47.13964
127.8258 127.2028 53.40032 198.4179 156.3342 0 51.84044 111.3563
163.0148 160.9232 105.0192 211.5144 135.7659 51.84044 0 88.81865
143.3601 138.7552 146.2917 145.2847 47.13964 111.3563 88.81865 0
