0 29.9306 109.388 156.7611 111.891 110.6169 141.3463 143.495 148.0524 165.417 137.8553 140.5478 176.0761
29.9306 0 80.69254 141.9891 131.6014 85.37696 157.8786 159.0445 162.4032 174.7319 134.0394 137.2519 181.3067
109.388 80.69254 0 104.0426 182.9432 26.74924 199.1991 197.9676 198.155 196.9553 130.2511 134.0691 192.5163
156.7611 141.9891 104.0426 0 158.6001 77.72145 156.4472 152.3119 148.2853 130.5697 56.59136 58.97153 114.614
111.891 131.6014 182.9432 158.6001 0 167.3894 33.25929 37.72783 45.02978 75.1859 106.6044 106.1158 97.56459
110.6169 85.37696 26.74924 77.72145 167.3894 0 180.2958 178.4839 177.8982 173.9218 104.8017 108.6002 167.8133
141.3463 157.8786 199.1991 156.4472 33.25929 180.2958 0 6.074766 14.12564 47.3797 100.4623 98.81415 72.57874
143.495 159.0445 197.9676 152.3119 37.72783 178.4839 6.074766 0 8.11468 41.31446 96.07133 94.27884 66.51479
148.0524 162.4032 198.155 148.2853 45.02978 177.8982 14.12564 8.11468 0 33.28719 91.77269 89.73808 58.69606
165.417 174.7319 196.9553 130.5697 75.1859 173.9218 47.3797 41.31446 33.28719 0 75.26507 72.24101 26.00232
137.8553 134.0394 130.2511 56.59136 106.6044 104.8017 100.4623 96.07133 91.77269 75.26507 0 3.820995 63.75055
140.5478 137.2519 134.0691 58.97153 106.1158 108.6002 98.81415 94.27884 89.73808 72.24101 3.820995 0 60.11539
176.0761 181.3067 192.5163 114.614 97.56459 167.8133 72.57874 66.51479 58.69606 26.00232 63.75055 60.11539 0
