0 58.85576 65.94153 66.40061 84.40379 89.01264 91.90348 99.96789 49.17204 95.77056 93.0839 63.60031 98.8006 94.95028 99.14648 90.7454 135.2429 117.1911 140.6627 140.7774 157.3831 144.4725 167.5436 140.1466 136.1295 170.3855 175.0778 153.7068 180.9453 181.8302
58.85576 0 7.32784 117.4898 26 30.54914 146.9294 42.76772 91.09472 146.4923 141.4214 104.3887 145.5305 139.6456 143.8649 133.6648 84.61962 152.7103 91.04944 92.59202 112.4681 167.7011 130.1939 153.7325 146.0317 136.6768 143.3205 155.512 153.2593 166.5334
65.94153 7.32784 0 123.4025 18.68446 23.24879 153.2007 35.47808 96.41349 152.2055 146.874 109.3765 150.7711 144.6888 148.8821 138.5534 77.98381 156.5999 84.51274 86.24252 106.4355 170.0151 125.0613 155.0081 146.9403 131.9857 138.8406 155.3064 149.2453 164.0367
66.40061 117.4898 123.4025 0 139.7092 144.093 31.90837 151.7657 29.8909 29.52251 27.09659 25.45555 33.5671 31.99722 35.66267 30.90741 174.6995 61.78831 178.2903 176.6663 187.5079 99.27966 187.6424 107.1516 108.394 185.9627 187.8531 131.9079 188.3642 175.0973
84.40379 26 18.68446 139.7092 0 4.609772 170.1242 17.42349 111.7263 168.0238 162.1796 123.9395 165.6261 159.1589 163.2794 152.7309 62.5326 168.5356 69.35416 71.75501 92.80888 178.2909 114.1301 160.944 152.0699 122.3243 129.737 157.6058 141.4001 160.2836
89.01264 30.54914 23.24879 144.093 4.609772 0 174.5867 13.65021 115.9798 172.3231 166.3991 128.0635 169.7694 163.2405 167.3462 156.7666 59.53117 172.1514 66.42477 69.05546 90.31019 181.1656 112.4016 163.3453 154.3114 120.9427 128.494 159.1995 140.4786 160.4025
91.90348 146.9294 153.2007 31.90837 170.1242 174.5867 0 182.829 61.79603 19.90603 28.22432 55.67989 34.30303 39.82217 40.48984 44.49695 206.6073 70.72313 210.1886 208.5351 219.0822 111.624 218.2372 125.8736 129.3928 215.9409 217.3559 153.853 216.8641 200.4387
99.96789 42.76772 35.47808 151.7657 17.42349 13.65021 182.829 0 122.8774 179.3072 172.8787 134.1206 175.7765 168.9136 172.9224 162.2077 46.19086 175.4649 53.135 56.01297 77.45263 181.4095 100.6519 161.963 152.4297 109.7917 117.5819 155.2281 130.1708 152.3815
49.17204 91.09472 96.41349 29.8909 111.7263 115.9798 61.79603 122.8774 0 56.44311 50.50218 14.59185 54.43947 48.81282 53.06981 43.36374 144.8121 68.05524 148.4402 146.8752 158.1721 96.8648 159.6772 96.73113 95.01751 158.8361 161.3487 116.1876 163.1649 154.0527
95.77056 146.4923 152.2055 29.52251 168.0238 172.3231 19.90603 179.3072 56.44311 0 9.592315 46.27094 14.50681 20.93376 20.88486 26.8174 199.0234 50.88146 202.0544 199.9895 208.9185 91.81999 205.85 106.9672 111.1002 202.6669 203.5002 135.6974 202.0069 183.4981
93.0839 141.4214 146.874 27.09659 162.1796 166.3991 28.22432 172.8787 50.50218 9.592315 0 38.92702 7.363878 11.63478 12.54092 17.2252 191.1538 42.9158 194.0121 191.8283 200.3004 83.62787 196.7227 97.79845 101.6999 193.3772 194.1175 126.2706 192.4988 173.9186
63.60031 104.3887 109.3765 25.45555 123.9395 128.0635 55.67989 134.1206 14.59185 46.27094 38.92702 0 41.72 35.31603 39.5059 29.31734 152.7882 53.59741 155.9134 153.9546 163.6563 84.19769 162.6506 86.82699 86.46531 160.6888 162.4636 109.0101 162.9116 150.3429
98.8006 145.5305 150.7711 33.5671 165.6261 169.7694 34.30303 175.7765 54.43947 14.50681 7.363878 41.72 0 8.119668 6.533366 15.30482 192.3997 36.42011 195.016 192.6626 200.3856 77.33481 195.7452 92.74436 97.22984 191.9492 192.3752 121.8661 190.1982 170.3477
94.95028 139.6456 144.6888 31.99722 159.1589 163.2405 39.82217 168.9136 48.81282 20.93376 11.63478 35.31603 8.119668 0 4.265514 7.25633 184.7005 32.06232 187.2331 184.8279 192.3707 72.38524 187.6262 86.16688 90.16728 183.8396 184.292 114.7639 182.2034 162.7734
99.14648 143.8649 148.8821 35.66267 163.2794 167.3462 40.48984 172.9224 53.06981 20.88486 12.54092 39.5059 6.533366 4.265514 0 10.80281 188.2379 30.38321 190.6855 188.2206 195.4689 71.16814 190.2543 86.21971 90.70729 186.2476 186.537 115.3456 184.1437 163.9374
90.7454 133.6648 138.5534 30.90741 152.7309 156.7666 44.49695 162.2077 43.36374 26.8174 17.2252 29.31734 15.30482 7.25633 10.80281 0 177.5153 30.92725 180.0162 177.5948 185.1174 69.7489 180.4908 81.5399 84.90112 176.8065 177.35 109.3916 175.464 156.7144
135.2429 84.61962 77.98381 174.6995 62.5326 59.53117 206.6073 46.19086 144.8121 199.0234 191.1538 152.7882 192.3997 184.7005 188.2379 177.5153 0 183.2336 6.984768 10.85264 32.18576 178.6677 58.75429 154.6266 143.9229 69.80933 78.17831 139.2909 92.51222 122.1355
117.1911 152.7103 156.5999 61.78831 168.5356 172.1514 70.72313 175.4649 68.05524 50.88146 42.9158 53.59741 36.42011 32.06232 30.38321 30.92725 183.2336 0 184.6062 181.476 185.4816 40.95474 176.0849 59.05608 65.5032 170.3826 169.4606 89.7964 165.0044 140.528
140.6627 91.04944 84.51274 178.2903 69.35416 66.42477 210.1886 53.135 148.4402 202.0544 194.0121 155.9134 195.016 187.2331 190.6855 180.0162 6.984768 184.6062 0 5.028046 25.37244 178.4811 52.59593 153.884 143.0813 63.9835 72.40442 137.2803 86.98506 117.7887
140.7774 92.59202 86.24252 176.6663 71.75501 69.05546 208.5351 56.01297 146.8752 199.9895 191.8283 153.9546 192.6626 184.8279 188.2206 177.5948 10.85264 181.476 5.028046 0 21.5801 174.5506 47.95723 149.7256 138.889 59.17562 67.57877 132.6718 82.08216 112.762
157.3831 112.4681 106.4355 187.5079 92.80888 90.31019 219.0822 77.45263 158.1721 208.9185 200.3004 163.6563 200.3856 192.3707 195.4689 185.1174 32.18576 185.4816 25.37244 21.5801 0 173.7558 28.96118 147.5139 136.5503 41.26382 49.65575 126.6451 64.81257 99.19012
144.4725 167.7011 170.0151 99.27966 178.2909 181.1656 111.624 181.4095 96.8648 91.81999 83.62787 84.19769 77.33481 72.38524 71.16814 69.7489 178.6677 40.95474 178.4811 174.5506 173.7558 0 158.5769 27.69482 38.17392 150.5351 147.7846 57.88973 140.2746 109.743
167.5436 130.1939 125.0613 187.6424 114.1301 112.4016 218.2372 100.6519 159.6772 205.85 196.7227 162.6506 195.7452 187.6262 190.2543 180.4908 58.75429 176.0849 52.59593 47.95723 28.96118 158.5769 0 131.2589 120.4682 12.57431 20.79243 106.5779 36.05171 72.31426
140.1466 153.7325 155.0081 107.1516 160.944 163.3453 125.8736 161.963 96.73113 106.9672 97.79845 86.82699 92.74436 86.16688 86.21971 81.5399 154.6266 59.05608 153.884 149.7256 147.5139 27.69482 131.2589 0 10.96363 122.9701 120.1094 31.41148 112.6389 83.25589
136.1295 146.0317 146.9403 108.394 152.0699 154.3114 129.3928 152.4297 95.01751 111.1002 101.6999 86.46531 97.22984 90.16728 90.70729 84.90112 143.9229 65.5032 143.0813 138.889 136.5503 38.17392 120.4682 10.96363 0 112.3646 109.72 24.64331 102.7495 75.15309
170.3855 136.6768 131.9857 185.9627 122.3243 120.9427 215.9409 109.7917 158.8361 202.6669 193.3772 160.6888 191.9492 183.8396 186.2476 176.8065 69.80933 170.3826 63.9835 59.17562 41.26382 150.5351 12.57431 122.9701 112.3646 0 8.451248 96.867 23.55749 60.0468
175.0778 143.3205 138.8406 187.8531 129.737 128.494 217.3559 117.5819 161.3487 203.5002 194.1175 162.4636 192.3752 184.292 186.537 177.35 78.17831 169.4606 72.40442 67.57877 49.65575 147.7846 20.79243 120.1094 109.72 8.451248 0 92.81967 15.28255 53.01298
153.7068 155.512 155.3064 131.9079 157.6058 159.1995 153.853 155.2281 116.1876 135.6974 126.2706 109.0101 121.8661 114.7639 115.3456 109.3916 139.2909 89.7964 137.2803 132.6718 126.6451 57.88973 106.5779 31.41148 24.64331 96.867 92.81967 0 83.60534 51.95298
180.9453 153.2593 149.2453 188.3642 141.4001 140.4786 216.8641 130.1708 163.1649 202.0069 192.4988 162.9116 190.1982 182.2034 184.1437 175.464 92.51222 165.0044 86.98506 82.08216 64.81257 140.2746 36.05171 112.6389 102.7495 23.55749 15.28255 83.60534 0 39.19911
181.8302 166.5334 164.0367 175.0973 160.2836 160.4025 200.4387 152.3815 154.0527 183.4981 173.9186 150.3429 170.3477 162.7734 163.9374 156.7144 122.1355 140.528 117.7887 112.762 99.19012 109.743 72.31426 83.25589 75.15309 60.0468 53.01298 51.95298 39.19911 0
