0 12.91362 9.848039 15.22264 112.0504 25.73815 72.66718 32.77678 145.0374 84.66573 144.0455 150.4707 136.7582 133.1433 144.0456 114.998 145.4094 150.3034 123.0204 138.6301 147.4502 152.9699 159.1106 169.8234
12.91362 0 3.162278 27.6016 100.0437 38.26879 60.51917 45.13929 132.9662 74.09453 132.1836 141.6036 125.8447 122.8739 135.5306 123.5951 137.2443 142.2467 130.7765 144.9508 152.7438 157.8005 163.1828 171.5514
9.848039 3.162278 0 24.43934 102.6411 35.10698 63.1604 41.97883 135.595 76.15773 134.7312 143.1695 128.0529 124.8679 136.9886 120.9745 138.6001 143.5734 128.3141 142.7753 150.7826 155.9391 161.4863 170.3817
15.22264 27.6016 24.43934 0 123.6525 10.67543 84.82451 17.5845 156.626 94.24303 155.2358 156.9813 146.3671 141.7872 150.1179 101.8319 150.9964 155.7063 110.5652 127.4473 137.2346 143.1908 150.0769 163.2341
112.0504 100.0437 102.6411 123.6525 0 133.3995 39.55358 138.7219 33.00342 34.23549 32.26991 67.11677 33.50412 38.67687 66.32635 184.886 71.01186 75.59324 185.6064 188.0751 187.6378 188.6529 187.8381 177.9434
25.73815 38.26879 35.10698 10.67543 133.3995 0 94.87748 7.168604 166.3145 103.2303 164.7544 164.1562 155.1753 150.1349 157.0755 94.60718 157.6785 162.2653 104.0625 122.1165 132.7477 139.0629 146.5631 161.6629
72.66718 60.51917 63.1604 84.82451 39.55358 94.87748 0 100.5861 72.44701 23.07747 71.7756 91.66238 67.8447 67.53692 87.62523 156.8189 90.90784 96.08185 159.6858 166.2647 168.769 171.3099 172.791 169.6594
32.77678 45.13929 41.97883 17.5845 138.7219 7.168604 100.5861 0 171.5427 107.8868 169.8099 167.1624 159.5696 154.1327 159.9226 88.45725 160.3087 164.791 98.26184 116.9078 127.9908 134.4987 142.3416 158.5876
145.0374 132.9662 135.595 156.626 33.00342 166.3145 72.44701 171.5427 0 65.06919 6.041523 64.01932 28.1346 39.82462 67.2549 213.059 72.47068 75.52827 212.6088 212.6922 210.4888 210.535 208.2725 194.0839
84.66573 74.09453 76.15773 94.24303 34.23549 103.2303 23.07747 107.8868 65.06919 0 62.54998 70.14874 52.18131 48.82622 65.45652 150.7957 68.42514 73.61331 151.8568 155.4161 156.0366 157.6864 157.9096 151.6149
144.0455 132.1836 134.7312 155.2358 32.26991 164.7544 71.7756 169.8099 6.041523 62.54998 0 57.98642 22.25733 34.00735 61.22681 209.128 66.4417 69.48683 208.4059 208.0368 205.5653 205.4811 203.0466 188.4721
150.4707 141.6036 143.1695 156.9813 67.11677 164.1562 91.66238 167.1624 64.01932 70.14874 57.98642 0 37.51225 28.5919 8.174872 180.5154 11.40803 12.14731 176.5571 170.5711 164.6938 162.8755 158.1561 138.2837
136.7582 125.8447 128.0529 146.3671 33.50412 155.1753 67.8447 159.5696 28.1346 52.18131 22.25733 37.51225 0 11.78511 39.61621 191.3092 44.82063 48.29985 189.7684 188.1067 184.9301 184.5225 181.6911 166.4023
133.1433 122.8739 124.8679 141.7872 38.67687 150.1349 67.53692 154.1327 39.82462 48.82622 34.00735 28.5919 11.78511 0 29.10708 181.5743 34.20526 38.17486 179.6009 177.2707 173.7465 173.1849 170.1747 154.6289
144.0456 135.5306 136.9886 150.1179 66.32635 157.0755 87.62523 159.9226 67.2549 65.45652 61.22681 8.174872 39.61621 29.10708 0 172.3465 5.217492 9.266906 168.4302 162.6325 156.9558 155.2747 150.7735 131.6442
114.998 123.5951 120.9745 101.8319 184.886 94.60718 156.8189 88.45725 213.059 150.7957 209.128 180.5154 191.3092 181.5743 172.3465 0 170.0189 172.5475 12.84722 36.05094 51.126 59.06565 70.02374 98.1046
145.4094 137.2443 138.6001 150.9964 71.01186 157.6785 90.90784 160.3087 72.47068 68.42514 66.4417 11.40803 44.82063 34.20526 5.217492 170.0189 0 5.188449 165.7724 159.3878 153.3559 151.4893 146.7482 127.0723
150.3034 142.2467 143.5734 155.7063 75.59324 162.2653 96.08185 164.791 75.52827 73.61331 69.48683 12.14731 48.29985 38.17486 9.266906 172.5475 5.188449 0 167.9715 160.9293 154.4468 152.3231 147.2257 126.5887
123.0204 130.7765 128.3141 110.5652 185.6064 104.0625 159.6858 98.26184 212.6088 151.8568 208.4059 176.5571 189.7684 179.6009 168.4302 12.84722 165.7724 167.9715 0 23.21252 38.3742 46.33034 57.39983 86.21416
138.6301 144.9508 142.7753 127.4473 188.0751 122.1165 166.2647 116.9078 212.6922 155.4161 208.0368 170.5711 188.1067 177.2707 162.6325 36.05094 159.3878 160.9293 23.21252 0 15.42276 23.36349 34.68346 65.1106
147.4502 152.7438 150.7826 137.2346 187.6378 132.7477 168.769 127.9908 210.4888 156.0366 205.5653 164.6938 184.9301 173.7465 156.9558 51.126 153.3559 154.4468 38.3742 15.42276 0 7.963968 19.27304 50.36825
152.9699 157.8005 155.9391 143.1908 188.6529 139.0629 171.3099 134.4987 210.535 157.6864 205.4811 162.8755 184.5225 173.1849 155.2747 59.06565 151.4893 152.3231 46.33034 23.36349 7.963968 0 11.456 43.27366
159.1106 163.1828 161.4863 150.0769 187.8381 146.5631 172.791 142.3416 208.2725 157.9096 203.0466 158.1561 181.6911 170.1747 150.7735 70.02374 146.7482 147.2257 57.39983 34.68346 19.27304 11.456 0 32.3433
169.8234 171.5514 170.3817 163.2341 177.9434 161.6629 169.6594 158.5876 194.0839 151.6149 188.4721 138.2837 166.4023 154.6289 131.6442 98.1046 127.0723 126.5887 86.21416 65.1106 50.36825 43.27366 32.3433 0
