0 12.12994 107.1982 51.68689 97.98031 155.3866 154.98 200.2355 134.189 140.6654 149.5868 174.6658 181.0795 201.0807
12.12994 0 95.28239 51.65076 100.5882 143.4779 143.134 192.1479 135.667 142.5993 150.7574 175.1351 170.9964 199.5056
107.1982 95.28239 0 104.4545 143.7274 48.19559 47.94799 131.0533 163.1868 171.7044 173.2052 188.5326 91.77405 194.0402
51.68689 51.65076 104.4545 0 50.29664 148.3344 146.6858 161.4469 84.1287 91.2582 99.12581 123.547 153.3926 149.4483
97.98031 100.5882 143.7274 50.29664 0 181.4361 179.0309 159.9635 37.32949 42.92889 53.0126 79.2357 167.6807 112.2069
155.3866 143.4779 48.19559 148.3344 181.4361 0 3.820995 118.8291 194.2313 202.5993 201.5355 212.0157 69.41294 208.5855
154.98 143.134 47.94799 146.6858 179.0309 3.820995 0 115.0639 191.3113 199.6588 198.4482 208.6833 65.76896 204.9554
200.2355 192.1479 131.0533 161.4469 159.9635 118.8291 115.0639 0 147.7678 153.5252 145.3371 140.5002 50.7797 117.1511
134.189 135.667 163.1868 84.1287 37.32949 194.2313 191.3113 147.7678 0 8.518584 15.68339 42.00619 166.7032 77.39826
140.6654 142.5993 171.7044 91.2582 42.92889 202.5993 199.6588 153.5252 8.518584 0 12.59594 38.38077 174.0294 76.2884
149.5868 150.7574 173.2052 99.12581 53.0126 201.5355 198.4482 145.3371 15.68339 12.59594 0 26.4678 168.884 63.6928
174.6658 175.1351 188.5326 123.547 79.2357 212.0157 208.6833 140.5002 42.00619 38.38077 26.4678 0 171.3106 40.52997
181.0795 170.9964 91.77405 153.3926 167.6807 69.41294 65.76896 50.7797 166.7032 174.0294 168.884 171.3106 0 156.9055
201.0807 199.5056 194.0402 149.4483 112.2069 208.5855 204.9554 117.1511 77.39826 76.2884 63.6928 40.52997 156.9055 0
