0 9.134888 57.36593 32.65946 113.3331 114.0247 131.0629 120.4191 200.4684 149.5728 152.7981 160.6086 161.2662 168.2551 204.0726 186.0935 189.2317 193.3066 201.9266 206.2502 229.8283 243.2656
9.134888 0 50.19096 24.44495 109.5719 109.813 125.5224 115.0191 191.6287 142.7307 145.8143 154.2581 154.5071 161.9006 195.5993 177.1975 180.3115 184.3942 193.0507 197.4012 220.6939 234.3375
57.36593 50.19096 0 26.6179 68.41391 66.72557 77.42695 67.50051 169.0226 92.56084 95.6234 104.4481 104.3635 112.0705 149.0132 134.898 138.3495 142.2499 150.2588 154.2005 186.4084 191.9405
32.65946 24.44495 26.6179 0 91.41516 90.68627 103.6713 93.50134 175.2755 118.9727 121.9067 131.0581 130.8173 138.6768 171.4163 153.9617 157.1751 161.2205 169.7266 173.9799 200.1074 211.2007
113.3331 109.5719 68.41391 91.41516 0 6.139316 31.92576 24.60226 208.4616 63.75132 68.46241 64.61305 71.08754 71.02324 142.0325 144.1852 148.003 150.8364 155.9468 158.2021 207.2057 194.3061
114.0247 109.813 66.72557 90.68627 6.139316 0 26.35003 18.50676 202.9079 57.91805 62.61989 59.48856 65.58892 66.11543 136.003 138.0558 141.8732 144.7008 149.8084 152.0691 201.1365 188.2051
131.0629 125.5224 77.42695 103.6713 31.92576 26.35003 0 10.8381 188.2297 32.07177 36.78615 33.55225 39.2391 40.57575 110.9604 116.187 119.9607 122.4415 126.7564 128.6136 180.5455 163.8575
120.4191 115.0191 67.50051 93.50134 24.60226 18.50676 10.8381 0 187.7531 39.92493 44.57858 43.83365 48.56419 51.06124 117.5295 119.9571 123.7679 126.5124 131.4558 133.6507 183.4875 169.7044
200.4684 191.6287 169.0226 175.2755 208.4616 202.9079 188.2297 187.7531 0 166.7806 164.0556 181.2778 171.8129 183.9019 124.139 91.57709 89.70667 90.99795 96.12145 99.67012 59.04052 109.0683
149.5728 142.7307 92.56084 118.9727 63.75132 57.91805 32.07177 39.92493 166.7806 0 4.716991 16.33163 11.9179 22.41093 79.06014 87.35044 91.00824 93.05128 96.45899 97.90046 152.3737 132.2811
152.7981 145.8143 95.6234 121.9067 68.46241 62.61989 36.78615 44.57858 164.0556 4.716991 0 17.56338 10.3212 22.36068 74.40587 83.40054 87.02442 88.96872 92.17344 93.52139 148.4564 127.6948
160.6086 154.2581 104.4481 131.0581 64.61305 59.48856 33.55225 43.83365 181.2778 16.33163 17.56338 0 10.1376 7.646713 85.1109 98.55771 102.0468 103.6205 105.8841 106.6797 163.4782 138.8586
161.2662 154.5071 104.3635 130.8173 71.08754 65.58892 39.2391 48.56419 171.8129 11.9179 10.3212 10.1376 0 12.54065 75.44194 88.44125 91.92096 93.48333 95.78019 96.62767 153.3448 129.1713
168.2551 161.9006 112.0705 138.6768 71.02324 66.11543 40.57575 51.06124 183.9019 22.41093 22.36068 7.646713 12.54065 0 83.0796 99.12442 102.4854 103.7704 105.3712 105.8123 163.6728 136.6914
204.0726 195.5993 149.0132 171.4163 142.0325 136.003 110.9604 117.5295 124.139 79.06014 74.40587 85.1109 75.44194 83.0796 0 34.44459 35.18539 33.24758 28.71725 26.57425 86.64067 53.74789
186.0935 177.1975 134.898 153.9617 144.1852 138.0558 116.187 119.9571 91.57709 87.35044 83.40054 98.55771 88.44125 99.12442 34.44459 0 3.820995 7.357074 15.9448 20.60097 65.05931 57.25362
189.2317 180.3115 138.3495 157.1751 148.003 141.8732 119.9607 123.7679 89.70667 91.00824 87.02442 102.0468 91.92096 102.4854 35.18539 3.820995 0 4.145319 13.3623 18.24829 61.47504 54.03707
193.3066 184.3942 142.2499 161.2205 150.8364 144.7008 122.4415 126.5124 90.99795 93.05128 88.96872 103.6205 93.48333 103.7704 33.24758 7.357074 4.145319 0 9.276919 14.20908 59.91072 49.98025
201.9266 193.0507 150.2588 169.7266 155.9468 149.8084 126.7564 131.4558 96.12145 96.45899 92.17344 105.8841 95.78019 105.3712 28.71725 15.9448 13.3623 9.276919 0 4.969293 59.23482 41.6818
206.2502 197.4012 154.2005 173.9799 158.2021 152.0691 128.6136 133.6507 99.67012 97.90046 93.52139 106.6797 96.62767 105.8123 26.57425 20.60097 18.24829 14.20908 4.969293 0 60.21011 37.88712
229.8283 220.6939 186.4084 200.1074 207.2057 201.1365 180.5455 183.4875 59.04052 152.3737 148.4564 163.4782 153.3448 163.6728 86.64067 65.05931 61.47504 59.91072 59.23482 60.21011 0 53.41539
243.2656 234.3375 191.9405 211.2007 194.3061 188.2051 163.8575 169.7044 109.0683 132.2811 127.6948 138.8586 129.1713 136.6914 53.74789 57.25362 54.03707 49.98025 41.6818 37.88712 53.41539 0
