0 79.24899 55.73879 92.45568 109.794 116.1489 164.1154 163.5648 145.6462 188.3087 189.7717 187.2741 189.7763 190.9202 191.8102
79.24899 0 24.79837 16.98529 36.38469 44.13607 107.008 109.9962 161.4868 147.3227 157.9831 158.6801 162.2545 164.5139 168.1828
55.73879 24.79837 0 40.65079 59.88963 67.33665 126.6041 128.5072 158.9068 162.5337 170.4758 170.1701 173.4751 175.4248 178.2842
92.45568 16.98529 40.65079 0 19.44865 27.15978 90.66 94.05583 157.4006 132.6669 144.6497 145.8852 149.5811 151.9951 156.0893
109.794 36.38469 59.88963 19.44865 0 7.844828 73.17205 77.40317 156.9184 117.9836 131.9618 134.0009 137.8414 140.4608 145.1375
116.1489 44.13607 67.33665 27.15978 7.844828 0 65.6908 70.19688 155.6918 111.3659 126.0409 128.3767 132.26 134.9493 139.8331
164.1154 107.008 126.6041 90.66 73.17205 65.6908 0 8.413901 139.8598 50.86321 70.93379 75.85088 79.80433 82.92124 89.31302
163.5648 109.9962 128.5072 94.05583 77.40317 70.19688 8.413901 0 132.5041 43.46207 62.85431 67.60178 71.56815 74.67262 81.0108
145.6462 161.4868 158.9068 157.4006 156.9184 155.6918 139.8598 132.5041 0 117.6296 100.9102 93.83524 93.1136 91.69036 87.23796
188.3087 147.3227 162.5337 132.6669 117.9836 111.3659 50.86321 43.46207 117.6296 0 23.0497 29.99034 33.32266 36.4086 43.39249
189.7717 157.9831 170.4758 144.6497 131.9618 126.0409 70.93379 62.85431 100.9102 23.0497 0 7.588946 10.35448 13.38172 20.37515
187.2741 158.6801 170.1701 145.8852 134.0009 128.3767 75.85088 67.60178 93.83524 29.99034 7.588946 0 4 7.071068 13.71304
189.7763 162.2545 173.4751 149.5811 137.8414 132.26 79.80433 71.56815 93.1136 33.32266 10.35448 4 0 3.162278 10.07775
190.9202 164.5139 175.4248 151.9951 140.4608 134.9493 82.92124 74.67262 91.69036 36.4086 13.38172 7.071068 3.162278 0 6.993736
191.8102 168.1828 178.2842 156.0893 145.1375 139.8331 89.31302 81.0108 87.23796 43.39249 20.37515 13.71304 10.07775 6.993736 0
