0 144.0035 91.05171 90.40753 135.7199 119.7312 123.4171 145.0596 125.4885
144.0035 0 152.0153 146.5876 100.2784 53.42829 51.25907 70.98696 47.06587
91.05171 152.0153 0 5.60803 196.5499 160 162.3372 190.6322 109.8845
90.40753 146.5876 5.60803 0 192.585 155.3713 157.6467 186.0349 104.2988
135.7199 100.2784 196.5499 192.585 0 49.13502 50.0447 34.17601 131.7052
119.7312 53.42829 160 155.3713 49.13502 0 3.901567 30.69609 82.8553
123.4171 51.25907 162.3372 157.6467 50.0447 3.901567 0 28.80635 82.70967
145.0596 70.98696 190.6322 186.0349 34.17601 30.69609 28.80635 0 109.2623
125.4885 47.06587 109.8845 104.2988 131.7052 82.8553 82.70967 109.2623 0
