0 91.94609 47.26598 25.5196 65.76473 145.9219 151.4237 171.1066 78.35337 79.5 105.141 87.58694 185.6985 202.1256 171.5948 128.9351 215.5656 168.7046 176.6748 167.6552 185.0031 212.7881 192.9827
91.94609 0 98.05327 68.83128 138.8091 56.25527 63.2905 85.87752 139.8184 139.5255 146.2826 134.5928 105.3499 125.1426 173.6161 149.9737 154.083 138.1277 145.0791 183.8936 154.1689 177.5924 176.1638
47.26598 98.05327 0 41.62016 42.0133 141.3164 144.3297 159.2506 42.26489 42.30029 59.94071 43.34141 168.5206 181.3744 124.8328 81.67699 185.0299 128.8948 136.6899 120.4287 144.337 172.2311 148.5243
25.5196 68.83128 41.62016 0 74.94164 121.2677 126.4604 145.7625 81.8352 82.32861 101.1949 84.93462 160.1792 176.6663 158.0727 119.2246 191.2594 148.0811 156.0522 157.9003 164.6842 192.1589 175.57
65.76473 138.8091 42.0133 74.94164 0 183.3266 186.2583 200.6384 19.90603 22.07374 55.1389 39.82217 208.7523 220.3677 135.2218 87.84219 219.0572 155.9174 163.142 122.2794 169.5295 196.6457 166.3987
145.9219 56.25527 141.3164 121.2677 183.3266 0 8.852807 32.41879 179.7009 178.8622 176.493 169.2028 55.18448 76.32515 178.6512 169.5426 115.9136 127.3302 132.1526 196.0393 140.2089 157.1513 168.7624
151.4237 63.2905 144.3297 126.4604 186.2583 8.852807 0 23.75203 181.7266 180.7896 176.7987 170.3412 46.33791 67.47386 174.9786 168.1628 107.4677 121.9736 126.4428 193.2823 134.2728 150.2704 163.4378
171.1066 85.87752 159.2506 145.7625 200.6384 32.41879 23.75203 0 194.1394 192.9881 185.2133 180.819 23.53223 44.6024 172.6873 172.3917 88.20249 115.2734 118.4303 193.4462 125.3113 137.5897 156.114
78.35337 139.8184 42.26489 81.8352 19.90603 179.7009 181.7266 194.1394 0 2.236068 35.25612 20.93376 200.1954 210.2876 115.6835 68.2825 205.3315 139.7033 146.6531 102.3743 152.5783 179.2644 147.7156
79.5 139.5255 42.30029 82.32861 22.07374 178.8622 180.7896 192.9881 2.236068 0 33.06802 18.74092 198.83 208.7665 113.4507 66.04922 203.4688 137.6445 144.5709 100.2223 150.4601 177.1129 145.4942
105.141 146.2826 59.94071 101.1949 55.1389 176.493 176.7987 185.2133 35.25612 33.06802 0 17.72974 187.2154 194.164 80.979 33.85345 182.0782 112.3481 118.5369 67.25404 123.3356 148.79 114.7076
87.58694 134.5928 43.34141 84.93462 39.82217 169.2028 170.3412 180.819 20.93376 18.74092 17.72974 0 185.0229 193.8004 95.47477 48.17387 186.2015 119.317 126.1315 84.11137 131.8736 158.4224 126.8461
185.6985 105.3499 168.5206 160.1792 208.7523 55.18448 46.33791 23.53223 200.1954 198.83 187.2154 185.0229 0 21.16941 164.295 170.3869 66.07793 104.0528 105.8196 187.0927 111.5853 120.1761 143.2543
202.1256 125.1426 181.3744 176.6663 220.3677 76.32515 67.47386 44.6024 210.2876 208.7665 194.164 193.8004 21.16941 0 162.1667 174.1286 49.10367 100.5717 100.741 186.6018 105.0403 108.943 136.8772
171.5948 173.6161 124.8328 158.0727 135.2218 178.6512 174.9786 172.6873 115.6835 113.4507 80.979 95.47477 164.295 162.1667 0 47.40226 131.6444 61.68538 62.88487 27.2568 61.94922 79.01579 38.7177
128.9351 149.9737 81.67699 119.2246 87.84219 169.5426 168.1628 172.3917 68.2825 66.04922 33.85345 48.17387 170.3869 174.1286 47.40226 0 155.5764 83.51347 88.76078 38.83298 92.40227 116.5591 81.09311
215.5656 154.083 185.0299 191.2594 219.0572 115.9136 107.4677 88.20249 205.3315 203.4688 182.0782 186.2015 66.07793 49.10367 131.6444 155.5764 0 72.7369 69.29625 158.3004 69.8482 64.53408 99.43013
168.7046 138.1277 128.8948 148.0811 155.9174 127.3302 121.9736 115.2734 139.7033 137.6445 112.3481 119.317 104.0528 100.5717 61.68538 83.51347 72.7369 0 7.979263 87.02011 16.79984 44.11968 41.46586
176.6748 145.0791 136.6899 156.0522 163.142 132.1526 126.4428 118.4303 146.6531 144.5709 118.5369 126.1315 105.8196 100.741 62.88487 88.76078 69.29625 7.979263 0 89.13697 9.142123 36.14047 37.70466
167.6552 183.8936 120.4287 157.9003 122.2794 196.0393 193.2823 193.4462 102.3743 100.2223 67.25404 84.11137 187.0927 186.6018 27.2568 38.83298 158.3004 87.02011 89.13697 0 88.90045 106.0817 65.39383
185.0031 154.1689 144.337 164.6842 169.5295 140.2089 134.2728 125.3113 152.5783 150.4601 123.3356 131.8736 111.5853 105.0403 61.94922 92.40227 69.8482 16.79984 9.142123 88.90045 0 27.91627 31.87642
212.7881 177.5924 172.2311 192.1589 196.6457 157.1513 150.2704 137.5897 179.2644 177.1129 148.79 158.4224 120.1761 108.943 79.01579 116.5591 64.53408 44.11968 36.14047 106.0817 27.91627 0 40.95672
192.9827 176.1638 148.5243 175.57 166.3987 168.7624 163.4378 156.114 147.7156 145.4942 114.7076 126.8461 143.2543 136.8772 38.7177 81.09311 99.43013 41.46586 37.70466 65.39383 31.87642 40.95672 0
