0 115.2799 102.3768 112.6394 100.9052 121.6166 121.7374 161.8371 127.5083 174.748 165.4397
115.2799 0 26.1877 177.5458 17.37419 34.9255 38.66769 107.5489 41.78162 190.903 134.7786
102.3768 26.1877 0 180.7907 30.4795 58.59565 61.94554 130.4423 66.04922 204.8017 154.9871
112.6394 177.5458 180.7907 0 160.3005 159.3754 156.6856 145.1464 160.0801 83.40739 123.879
100.9052 17.37419 30.4795 160.3005 0 30.34881 33.10967 100.4037 38.05916 176.4928 124.5231
121.6166 34.9255 58.59565 159.3754 30.34881 0 3.911521 72.63267 7.710383 160.8558 100.505
121.7374 38.66769 61.94554 156.6856 33.10967 3.911521 0 68.95634 5.85235 157.0967 96.60875
161.8371 107.5489 130.4423 145.1464 100.4037 72.63267 68.95634 0 65.95131 109.8954 35.21101
127.5083 41.78162 66.04922 160.0801 38.05916 7.710383 5.85235 65.95131 0 157.5882 94.99737
174.748 190.903 204.8017 83.40739 176.4928 160.8558 157.0967 109.8954 157.5882 0 75.85454
165.4397 134.7786 154.9871 123.879 124.5231 100.505 96.60875 35.21101 94.99737 75.85454 0
