0 34.25582 28.33834 50.84512 62.14246 64.29424 34.52364 103.3201 99.28872 162.1806 139.4523 154.9186 163.5566
34.25582 0 6.068956 17.24644 30.7661 33.86163 68.59551 74.91789 126.7976 160.3045 140.0679 173.0278 177.7932
28.33834 6.068956 0 23.27407 36.44258 39.36863 62.77935 80.27536 122.4535 161.3321 140.5782 170.5302 176.0082
50.84512 17.24644 23.27407 0 14.77348 18.45813 84.67827 59.18435 138.2801 156.296 137.7114 178.9555 181.6607
62.14246 30.7661 36.44258 14.77348 0 3.928371 94.63436 44.48205 142.1361 146.6885 129.4509 177.1035 177.9919
64.29424 33.86163 39.36863 18.45813 3.928371 0 96.23627 41.10038 141.8643 143.2588 126.2894 175.3169 175.7754
34.52364 68.59551 62.77935 84.67827 94.63436 96.23627 0 132.6354 73.13557 166.3013 142.2716 138.0105 150.7068
103.3201 74.91789 80.27536 59.18435 44.48205 41.10038 132.6354 0 165.6166 128.8295 117.8957 183.8474 179.2097
99.28872 126.7976 122.4535 138.2801 142.1361 141.8643 73.13557 165.6166 0 136.6188 113.9694 71.95552 90.07992
162.1806 160.3045 161.3321 156.296 146.6885 143.2588 166.3013 128.8295 136.6188 0 24.22481 97.94029 79.9614
139.4523 140.0679 140.5782 137.7114 129.4509 126.2894 142.2716 117.8957 113.9694 24.22481 0 84.17244 70.21396
154.9186 173.0278 170.5302 178.9555 177.1035 175.3169 138.0105 183.8474 71.95552 97.94029 84.17244 0 22.47221
163.5566 177.7932 176.0082 181.6607 177.9919 175.7754 150.7068 179.2097 90.07992 79.9614 70.21396 22.47221 0
