0 98.44453 104.4906 142.55 44.80323 48.6612 49.70698 161.0061 76.79494 76.41584 80.27826 82.17229 94.84605 104.2718 174.3495 119.3532 118.0655 123.1955 124.1748 124.6145 114.3316 174.085 138.633 155.3095 170.1145 171.8106 165.3147
98.44453 0 7.329907 58.73204 141.3389 143.6175 142.8933 88.99907 156.4274 146.219 149.6102 152.5025 161.8837 163.9605 128.3957 153.1777 135.9458 132.28 131.7346 134.8946 160.1377 136.8211 147.1344 158.978 159.24 157.1146 160.3122
104.4906 7.329907 0 51.72574 146.8761 148.948 148.0452 82.47804 160.323 149.5326 152.8359 155.7566 164.7644 166.2696 123.3003 153.7629 135.6969 131.4415 130.7905 134.0861 161.4851 132.2647 145.9284 157.1974 156.3573 153.9745 157.8562
142.55 58.73204 51.72574 0 179.5741 180.0617 177.9002 32.81902 180.7354 166.4122 168.9272 171.8931 177.8387 175.2648 81.94286 151.4249 128.847 120.7871 119.443 123.4088 164.0103 94.34221 131.4628 137.8705 129.1831 125.0843 133.6564
44.80323 141.3389 146.8761 179.5741 0 6.477106 11.20997 193.2149 46.77346 56.29299 59.16776 59.5174 71.44195 84.31901 196.3838 112.9612 120.7546 129.223 130.743 129.7661 101.6764 192.8071 142.0936 158.6126 178.2681 181.455 171.384
48.6612 143.6175 148.948 180.0617 6.477106 0 5.147815 192.6564 40.39575 50.53712 53.27184 53.48832 65.24629 78.25814 194.1171 107.8063 116.4742 125.2517 126.8227 125.6897 96.04686 190.0789 137.743 154.1558 174.2615 177.6091 167.1706
49.70698 142.8933 148.0452 177.9002 11.20997 5.147815 0 189.7576 35.60524 45.39273 48.14619 48.39938 60.24494 73.18497 190.1726 102.7032 111.6165 120.5093 122.1004 120.9052 90.89914 185.8884 132.8531 149.2263 169.4892 172.9003 162.3222
161.0061 88.99907 82.47804 32.81902 193.2149 192.6564 189.7576 0 186.4655 170.549 172.4468 175.302 179.0455 174.0044 52.52293 144.1968 120.2627 110.3488 108.6566 112.7217 159.1919 66.64209 117.5795 120.3115 106.8767 101.8498 113.0904
76.79494 156.4274 160.323 180.7354 46.77346 40.39575 35.60524 186.4655 0 17.46855 17.69735 16.23132 25.6158 39.27441 177.1262 74.33813 88.79626 99.30668 101.1566 99.00642 59.61513 170.2534 108.7752 124.0671 146.6386 150.9423 138.3708
76.41584 146.219 149.5326 166.4122 56.29299 50.53712 45.39273 170.549 17.46855 0 3.901567 6.403124 18.47507 28.90382 159.7961 58.52149 71.56291 81.939 83.7735 81.70203 45.55386 152.8005 91.83011 107.4151 129.5812 133.7647 121.4907
80.27826 149.6102 152.8359 168.9272 59.16776 53.27184 48.14619 172.4468 17.69735 3.901567 0 2.981424 14.58482 25.47071 160.5608 56.94984 71.16042 81.77544 83.64542 81.41116 43.17902 153.2293 91.07799 106.4106 128.9444 133.27 120.6782
82.17229 152.5025 155.7566 171.8931 59.5174 53.48832 48.39938 175.302 16.23132 6.403124 2.981424 0 12.79954 24.80662 163.0249 58.1079 73.07701 83.81527 85.70298 83.37999 43.69298 155.541 92.75853 107.912 130.6736 135.0852 122.2988
94.84605 161.8837 164.7644 177.8387 71.44195 65.24629 60.24494 179.0455 25.6158 18.47507 14.58482 12.79954 0 13.81 163.0006 52.00767 70.29903 81.56334 83.52891 80.7298 35.5122 154.4582 88.47618 102.6381 126.3495 131.1767 117.4897
104.2718 163.9605 166.2696 175.2648 84.31901 78.25814 73.18497 174.0044 39.27441 28.90382 25.47071 24.80662 13.81 0 154.425 39.93603 60.38633 71.86202 73.85856 70.7111 22.49542 145.0317 77.09205 90.48011 114.6659 119.7463 105.5385
