0 15.66207 6.095881 32.15932 81.36255 36.48981 108.5309 49.06747 143.4209 138.2013 68.68284 141.8288 136.8192 141.1651 90.15166 133.7596 153.7845 145.9247 114.4767 145.9674 148.7081 158.2568 135.8875 169.5925 158.4302 147.8397 142.182 148.9894 166.716
15.66207 0 9.95728 16.49755 94.10977 20.83472 120.4448 33.56805 155.2151 149.3798 53.92424 152.5769 147.1485 151.44 75.68773 143.0884 161.8328 152.6658 101.2457 152.2954 154.8103 164.581 124.606 174.0698 161.0415 149.2154 131.9038 139.0856 161.0835
6.095881 9.95728 0 26.37181 85.01675 30.73272 111.7618 43.06559 146.616 141.0782 62.58794 144.4933 139.274 143.5971 84.07423 135.7323 155.1864 146.7389 108.5701 146.6024 149.249 158.903 130.4034 169.4716 157.545 146.4599 136.9535 143.8646 162.8756
32.15932 16.49755 26.37181 0 108.433 4.374802 133.9107 17.60541 168.4049 162.0485 39.22018 164.8447 159.0699 163.2876 61.16928 154.1327 171.5653 161.2327 88.26853 160.4724 162.75 172.6561 113.9631 180.2734 165.495 152.5401 122.4393 130.008 156.7716
81.36255 94.10977 85.01675 108.433 0 112.5772 28.14336 120.9554 62.64888 58.76986 132.7087 63.47538 60.05971 64.36315 149.2125 61.24328 84.99296 84.10526 162.6685 86.18102 89.65265 96.9281 169.8601 115.8804 115.5642 113.1822 169.6573 173.4374 165.5071
36.48981 20.83472 30.73272 4.374802 112.5772 0 137.8962 13.9316 172.3231 165.8712 36.00347 168.5884 162.749 166.9495 57.90118 157.6396 174.7834 164.2078 85.50889 163.3623 165.5846 175.5104 111.9335 182.6927 167.5189 154.3114 120.7653 128.4375 156.5423
108.5309 120.4448 111.7618 133.9107 28.14336 137.8962 0 145.068 34.89045 30.65237 154.5212 35.61306 33.07883 37.19662 169.0878 37.16089 61.36323 64.60025 178.9774 67.63778 71.16148 76.56017 181.6162 98.00133 102.8198 104.4035 179.3982 182.0278 165.8495
49.06747 33.56805 43.06559 17.60541 120.9554 13.9316 145.068 0 178.9586 171.9631 22.26496 174.2301 168.0637 172.1579 44.05697 162.0965 177.8173 166.2237 72.10772 165.0253 167.0095 176.9761 99.58248 182.4117 165.8466 151.8196 109.0556 116.9105 148.0331
143.4209 155.2151 146.616 168.4049 62.64888 172.3231 34.89045 178.9586 0 10.11621 187.131 14.42437 20.61553 20.46033 200.3577 32.64966 48.57091 60.42483 207.5601 64.62585 67.54258 68.35924 206.4119 91.73672 104.2482 111.1002 202.4413 203.9577 179.8867
138.2013 149.3798 141.0782 162.0485 58.76986 165.8712 30.65237 171.9631 10.11621 0 179.3338 6.554918 10.80761 11.7571 191.9926 22.72307 40.79444 51.27257 198.4607 55.38506 58.43348 60.04494 196.7191 83.36364 94.84384 101.2478 192.5805 194.0125 169.7924
68.68284 53.92424 62.58794 39.22018 132.7087 36.00347 154.5212 22.26496 187.131 179.3338 0 180.8496 174.2326 178.1057 21.9496 166.9731 180.2086 167.1428 49.97212 165.398 166.9731 176.869 78.58775 179.4453 160.8759 145.7541 88.90726 96.96951 132.4128
141.8288 152.5769 144.4933 164.8447 63.47538 168.5884 35.61306 174.2301 14.42437 6.554918 180.8496 0 7.386643 6.046693 192.8802 19.0148 34.60505 46.00122 198.3742 50.20769 53.11838 54.14163 195.5527 77.51008 89.84713 96.98486 190.9877 192.1516 166.3999
136.8192 147.1485 139.274 159.0699 60.05971 162.749 33.07883 168.0637 20.61553 10.80761 174.2326 7.386643 0 4.373214 185.9667 12.04159 31.27296 40.59207 191.1461 44.65983 47.75982 49.85608 188.1716 73.05563 84.05312 90.50552 183.6042 184.7844 159.4219
141.1651 151.44 143.5971 163.2876 64.36315 166.9495 37.19662 172.1579 20.46033 11.7571 178.1057 6.046693 4.373214 0 189.6118 13.55083 29.05401 39.96675 194.3772 44.16588 47.09167 48.32613 190.8554 71.66938 83.80075 91.01168 186.046 187.0636 160.6456
90.15166 75.68773 84.07423 61.16928 149.2125 57.90118 169.0878 44.05697 200.3577 191.9926 21.9496 192.8802 185.9667 189.6118 0 177.7218 188.6309 174.4256 29.7036 172.2092 173.382 183.0638 61.00462 182.8711 162.6001 146.6535 72.80625 81.06191 122.3709
133.7596 143.0884 135.7323 154.1327 61.24328 157.6396 37.16089 162.0965 32.64966 22.72307 166.9731 19.0148 12.04159 13.55083 177.7218 0 24.23748 29.76658 181.6107 33.59315 36.87818 40.36866 177.4928 63.0129 72.51878 78.52547 172.5587 173.5305 147.4265
153.7845 161.8328 155.1864 171.5653 84.99296 174.7834 61.36323 177.8173 48.57091 40.79444 180.2086 34.60505 31.27296 29.05401 188.6309 24.23748 0 16.84772 188.9075 20.86432 22.39547 20.10645 180.6137 43.35281 58.77329 69.19227 173.9911 173.8104 141.1316
145.9247 152.6658 146.7389 161.2327 84.10526 164.2078 64.60025 166.2237 60.42483 51.27257 167.1428 46.00122 40.59207 39.96675 174.4256 29.76658 16.84772 0 173.4132 4.332621 7.168174 12.95978 164.1896 33.52788 43.96145 52.879 157.3443 157.0548 124.5359
114.4767 101.2457 108.5701 88.26853 162.6685 85.50889 178.9774 72.10772 207.5601 198.4607 49.97212 198.3742 191.1461 194.3772 29.7036 181.6107 188.9075 173.4132 0 170.592 171.1742 180.3258 32.72894 176.3511 154.3195 137.7794 45.68561 53.85359 100.4844
145.9674 152.2954 146.6024 160.4724 86.18102 163.3623 67.63778 165.0253 64.62585 55.38506 165.398 50.20769 44.65983 44.16588 172.2092 33.59315 20.86432 4.332621 170.592 0 3.535534 12.30071 160.8046 30.37474 39.68387 48.59269 153.7693 153.3549 120.3378
148.7081 154.8103 149.249 162.75 89.65265 165.5846 71.16148 167.0095 67.54258 58.43348 166.9731 53.11838 47.75982 47.09167 173.382 36.87818 22.39547 7.168174 171.1742 3.535534 0 9.967101 160.7245 26.84446 37.01756 46.80011 153.4291 152.826 118.8044
158.2568 164.581 158.903 172.6561 96.9281 175.5104 76.56017 176.9761 68.35924 60.04494 176.869 54.14163 49.85608 48.32613 183.0638 40.36866 20.10645 12.95978 180.3258 12.30071 9.967101 0 169.0122 23.3778 39.77511 52.13362 161.3057 160.3716 124.2336
135.8875 124.606 130.4034 113.9631 169.8601 111.9335 181.6162 99.58248 206.4119 196.7191 78.58775 195.5527 188.1716 190.8554 61.00462 177.4928 180.6137 164.1896 32.72894 160.8046 160.7245 169.0122 0 161.0979 137.8923 121.3814 13.61805 21.41163 71.63784
169.5925 174.0698 169.4716 180.2734 115.8804 182.6927 98.00133 182.4117 91.73672 83.36364 179.4453 77.51008 73.05563 71.66938 182.8711 63.0129 43.35281 33.52788 176.3511 30.37474 26.84446 23.3778 161.0979 0 23.6055 39.76965 151.9478 149.9092 108.698
158.4302 161.0415 157.545 165.495 115.5642 167.5189 102.8198 165.8466 104.2482 94.84384 160.8759 89.84713 84.05312 83.80075 162.6001 72.51878 58.77329 43.96145 154.3195 39.68387 37.01756 39.77511 137.8923 23.6055 0 16.61461 128.4988 126.3428 85.69685
147.8397 149.2154 146.4599 152.5401 113.1822 154.3114 104.4035 151.8196 111.1002 101.2478 145.7541 96.98486 90.50552 91.01168 146.6535 78.52547 69.19227 52.879 137.7794 48.59269 46.80011 52.13362 121.3814 39.76965 16.61461 0 112.1885 110.2823 72.1635
142.182 131.9038 136.9535 122.4393 169.6573 120.7653 179.3982 109.0556 202.4413 192.5805 88.90726 190.9877 183.6042 186.046 72.80625 172.5587 173.9911 157.3443 45.68561 153.7693 153.4291 161.3057 13.61805 151.9478 128.4988 112.1885 0 8.263272 58.42105
148.9894 139.0856 143.8646 130.008 173.4374 128.4375 182.0278 116.9105 203.9577 194.0125 96.96951 192.1516 184.7844 187.0636 81.06191 173.5305 173.8104 157.0548 53.85359 153.3549 152.826 160.3716 21.41163 149.9092 126.3428 110.2823 8.263272 0 52.36257
166.716 161.0835 162.8756 156.7716 165.5071 156.5423 165.8495 148.0331 179.8867 169.7924 132.4128 166.3999 159.4219 160.6456 122.3709 147.4265 141.1316 124.5359 100.4844 120.3378 118.8044 124.2336 71.63784 108.698 85.69685 72.1635 58.42105 52.36257 0
