0 65.14696 104.4645 110.4074 43.40038 155.0045 75.23633 173.8008 175.4681 91.83249 186.1431 92.52581 186.7882 104.9427 188.492 189.761 155.4888 189.9172 193.1267
65.14696 0 43.78804 50.66483 108.5472 105.2981 124.6644 131.0575 134.0446 133.5827 147.7774 131.4246 151.8867 142.0996 156.2399 161.1628 164.7048 165.2403 171.1192
104.4645 43.78804 0 7.03744 147.0451 64.72453 149.6019 93.41843 97.07375 152.9367 111.9997 149.249 118.0825 157.7298 123.8976 130.9145 159.8422 137.3283 144.6072
110.4074 50.66483 7.03744 0 152.7037 57.96625 153.1096 87.02668 90.77649 155.5583 105.8388 151.6586 112.2177 159.737 118.248 125.5788 158.5504 132.3491 139.8246
43.40038 108.5472 147.0451 152.7037 0 193.3297 61.6741 208.8667 209.9263 83.03181 218.9208 86.53901 217.9649 98.14301 218.3624 217.8137 164.1913 216.0013 217.6908
155.0045 105.2981 64.72453 57.96625 193.3297 0 176.2649 30.93049 35.32533 171.5397 50.89976 166.2242 59.48476 170.5468 67.07973 76.76215 142.5014 86.27361 95.03149
75.23633 124.6644 149.6019 153.1096 61.6741 176.2649 0 183.0405 182.7741 21.57655 187.9955 25.98289 184.2377 36.71039 182.4453 179.112 107.67 174.579 174.1752
173.8008 131.0575 93.41843 87.02668 208.8667 30.93049 183.0405 0 4.676659 174.7559 20.03888 168.9506 29.4436 171.0769 37.66357 48.34855 129.9092 59.085 68.17774
175.4681 134.0446 97.07375 90.77649 209.9263 35.32533 182.7741 4.676659 0 173.9739 15.57674 168.1118 24.76946 169.9066 32.99337 43.72569 126.9954 54.54929 63.6554
91.83249 133.5827 152.9367 155.5583 83.03181 171.5397 21.57655 174.7559 173.9739 0 177.597 6.206161 172.7933 15.14499 170.1531 165.7493 87.70354 160.1784 158.9208
186.1431 147.7774 111.9997 105.8388 218.9208 50.89976 187.9955 20.03888 15.57674 177.597 0 171.5787 11.01722 172.2606 19.63196 31.03207 123.1076 42.63959 51.6973
92.52581 131.4246 149.249 151.6586 86.53901 166.2242 25.98289 168.9506 168.1118 6.206161 171.5787 0 166.6979 12.45861 164.008 159.5613 82.14525 153.9726 152.7213
186.7882 151.8867 118.0825 112.2177 217.9649 59.48476 184.2377 29.4436 24.76946 172.7933 11.01722 166.6979 0 166.6668 8.633482 20.0151 114.3373 31.64418 40.68651
104.9427 142.0996 157.7298 159.737 98.14301 170.5468 36.71039 171.0769 169.9066 15.14499 172.2606 12.45861 166.6668 0 163.3665 158.1228 74.62408 151.7298 149.7586
188.492 156.2399 123.8976 118.248 218.3624 67.07973 182.4453 37.66357 32.99337 170.1531 19.63196 164.008 8.633482 163.3665 0 11.42979 108.285 23.16382 32.14049
189.761 161.1628 130.9145 125.5788 217.8137 76.76215 179.112 48.34855 43.72569 165.7493 31.03207 159.5613 20.0151 158.1228 11.42979 0 99.6727 11.80751 20.71439
155.4888 164.7048 159.8422 158.5504 164.1913 142.5014 107.67 129.9092 126.9954 87.70354 123.1076 82.14525 114.3373 74.62408 108.285 99.6727 0 90.13942 85.2444
189.9172 165.2403 137.3283 132.3491 216.0013 86.27361 174.579 59.085 54.54929 160.1784 42.63959 153.9726 31.64418 151.7298 23.16382 11.80751 90.13942 0 9.126856
193.1267 171.1192 144.6072 139.8246 217.6908 95.03149 174.1752 68.17774 63.6554 158.9208 51.6973 152.7213 40.68651 149.7586 32.14049 20.71439 85.2444 9.126856 0
