0 112.2594 81.94734 49.52929 143.3095 147.1212 143.3214 146.4742 139.2509 81.07538 84.82426 161.8343 93.64129 109.4338 155.5968 114.1305 163.9176 132.3337 159.3203 155.8767 154.9415 135.9036 139.0214 139.8273 146.3707 157.6708 170.7475
112.2594 0 30.41174 147.7449 33.39894 38.59998 37.47847 40.13717 40.82607 162.0078 166.6853 71.21083 168.7719 178.4623 76.35497 178.3321 93.56447 181.7013 104.3755 106.8914 107.958 125.9412 184.2493 181.3142 182.9727 183.7641 166.1524
81.94734 30.41174 0 119.4839 62.78446 67.34653 64.76668 67.77454 64.17338 136.9774 141.6421 92.47201 145.0699 156.3217 92.83737 157.2023 107.4643 164.0069 112.9885 113.4588 113.8686 120.75 167.6267 165.4718 168.391 171.8715 161.8989
49.52929 147.7449 119.4839 0 174.6594 177.2381 172.2445 175.3577 165.3289 35.45123 38.10841 181.579 48.86085 65.28832 171.2946 71.53576 174.5957 94.01518 164.1428 158.7424 157.1144 125.5181 101.6783 104.0608 111.9236 126.4362 151.4704
143.3095 33.39894 62.78446 174.6594 0 6.009252 9.812124 10.17895 21.35676 184.447 189.0558 46.99218 189.4651 197.1009 58.18744 195.7867 76.62211 195.1369 92.7909 97.46851 99.19817 128.0981 196.4101 192.6743 192.8786 190.6588 165.2464
147.1212 38.59998 67.34653 177.2381 6.009252 0 6.519202 5.147815 18.43909 185.955 190.5363 41.55658 190.5818 197.7679 53.5423 196.2167 71.93038 194.7833 88.76816 93.74433 95.56411 126.0357 195.8124 191.9389 191.8755 189.1239 162.4824
143.3214 37.47847 64.76668 172.2445 9.812124 6.519202 0 3.162278 12.02082 180.2505 184.815 37.70006 184.6758 191.6657 48.3902 190.0276 66.82638 188.3779 83.04389 87.82084 89.58795 119.5512 189.3621 185.4684 185.3753 182.6055 156.1484
146.4742 40.13717 67.77454 175.3577 10.17895 5.147815 3.162278 0 13.72953 183.1973 187.7552 36.81695 187.5365 194.4118 48.43839 192.7083 66.84134 190.811 83.62103 88.61433 90.44335 121.3033 191.7081 187.7646 187.5682 184.5767 157.517
139.2509 40.82607 64.17338 165.3289 21.35676 18.43909 12.02082 13.72953 0 171.5029 176.0148 30.43101 175.3597 181.7595 38.14155 179.8472 56.45461 177.4128 71.64314 76.15773 77.86206 107.6151 178.1923 174.1954 173.9144 170.8477 144.1317
81.07538 162.0078 136.9774 35.45123 184.447 185.955 180.2505 183.1973 171.5029 0 4.680071 182.2625 13.41231 29.83756 169.5131 36.28016 169.026 59.9435 154.9576 148.4832 146.4625 108.2 67.86199 70.96236 79.2723 95.07559 126.4395
84.82426 166.6853 141.6421 38.10841 189.0558 190.5363 184.815 187.7552 176.0148 4.680071 0 186.5198 11.77559 27.71148 173.6428 34.71429 172.8952 59.20131 158.5557 151.9984 149.9457 111.0878 67.20552 70.63466 79.07997 95.2634 128.0387
