0 110.5147 114.7293 112.6235 154.6485 109.5333 107.6817 130.4057 149.8864 155.2098 164.238 158.0961 164.37 162.5055 167.7375 172.0219 171.189 179.9239 188.7547
110.5147 0 19.39806 22.56103 144.1152 40.61481 51.47815 88.13671 218.6876 218.9119 229.2653 216.208 224.579 217.4068 218.939 225.5154 216.918 138.2787 145.7207
114.7293 19.39806 0 4.334135 126.6744 23.28388 34.7436 69.75145 209.2657 208.6372 218.9868 205.1129 213.6264 205.7994 206.7577 213.5302 204.0133 118.9935 126.3718
112.6235 22.56103 4.334135 0 122.5982 19.0542 30.4795 65.89598 205.1006 204.4148 214.7623 200.8454 209.3649 201.5088 202.4464 209.2246 199.6851 115.7411 123.2356
154.6485 144.1152 126.6744 122.5982 0 103.6779 92.63737 58.01391 128.9673 122.3163 130.8166 113.507 121.5592 110.3538 107.0265 114.1736 99.54725 45.7162 51.39531
109.5333 40.61481 23.28388 19.0542 103.6779 0 11.49184 47.63972 188.8718 187.6581 197.9733 183.6213 192.199 184.0027 184.6433 191.5065 181.5462 99.34316 107.2321
107.6817 51.47815 34.7436 30.4795 92.63737 11.49184 0 37.8164 178.5476 177.0534 187.3434 172.7789 181.3803 173.0205 173.5203 180.4198 170.2765 91 99.18936
130.4057 88.13671 69.75145 65.89598 58.01391 47.63972 37.8164 0 164.4607 160.8065 170.6663 154.534 163.1704 153.3869 152.3147 159.503 147.2078 54.22804 62.77949
149.8864 218.6876 209.2657 205.1006 128.9673 188.8718 178.5476 164.4607 0 10.9147 15.13667 21.83588 20.72483 28.64416 36.61497 34.82311 46.84643 174.6833 180.0191
155.2098 218.9119 208.6372 204.4148 122.3163 187.6581 177.0534 160.8065 10.9147 0 10.35895 11.19366 10.4892 17.82799 25.74112 24.03053 36.07237 167.9612 172.9472
164.238 229.2653 218.9868 214.7623 130.8166 197.9733 187.3434 170.6663 15.13667 10.35895 0 17.36931 10.48335 21.99 28.61109 24.2818 39.19256 176.3193 181.0382
158.0961 216.208 205.1129 200.8454 113.507 183.6213 172.7789 154.534 21.83588 11.19366 17.36931 0 8.663057 6.937367 14.98066 15.14325 25.01742 158.9724 163.6693
164.37 224.579 213.6264 209.3649 121.5592 192.199 181.3803 163.1704 20.72483 10.4892 10.48335 8.663057 0 11.66565 18.15351 14.48167 28.75627 166.8954 171.4238
162.5055 217.4068 205.7994 201.5088 110.3538 184.0027 173.0205 153.3869 28.64416 17.82799 21.99 6.937367 11.66565 0 8.043762 9.526768 18.24721 155.5509 159.9646
167.7375 218.939 206.7577 202.4464 107.0265 184.6433 173.5203 152.3147 36.61497 25.74112 28.61109 14.98066 18.15351 8.043762 0 7.238503 10.61535 151.7697 155.8339
172.0219 225.5154 213.5302 209.2246 114.1736 191.5065 180.4198 159.503 34.82311 24.03053 24.2818 15.14325 14.48167 9.526768 7.238503 0 16.07756 158.8133 162.7851
171.189 216.918 204.0133 199.6851 99.54725 181.5462 170.2765 147.2078 46.84643 36.07237 39.19256 25.01742 28.75627 18.24721 10.61535 16.07756 0 143.6672 147.3785
179.9239 138.2787 118.9935 115.7411 45.7162 99.34316 91 54.22804 174.6833 167.9612 176.3193 158.9724 166.8954 155.5509 151.7697 158.8133 143.6672 0 8.852473
188.7547 145.7207 126.3718 123.2356 51.39531 107.2321 99.18936 62.77949 180.0191 172.9472 181.0382 163.6693 171.4238 159.9646 155.8339 162.7851 147.3785 8.852473 0
