0 110.5646 114.6822 140.5269 57.08194 58.04657 59.02968 63.30156 142.9649 133.1891 167.4515 171.4669 172.7036
110.5646 0 4.652956 47.41492 160.0956 154.8425 154.1444 155.1261 56.88233 160.3183 86.76981 106.2254 120.5276
114.6822 4.652956 0 43.51482 163.6589 158.1779 157.4206 158.2727 53.31276 160.9035 83.0557 103.1181 117.9248
140.5269 47.41492 43.51482 0 180.4475 172.3525 170.9188 170.2284 11.33915 146.6468 39.69313 61.91491 79.37188
57.08194 160.0956 163.6589 180.4475 0 12.80625 15.70032 21.27205 179.9028 117.5543 198.9271 195.6303 190.7367
58.04657 154.8425 158.1779 172.3525 12.80625 0 2.915476 8.860023 171.187 104.8006 189.082 184.7487 179.1829
59.02968 154.1444 157.4206 170.9188 15.70032 2.915476 0 6.082763 169.5892 101.8873 187.1697 182.5432 176.7767
63.30156 155.1261 158.2727 170.2284 21.27205 8.860023 6.082763 0 168.5007 96.35128 185.2633 179.8293 173.4618
142.9649 56.88233 53.31276 11.33915 179.9028 171.187 169.5892 168.5007 0 138.8536 30.01666 50.76066 68.03308
133.1891 160.3183 160.9035 146.6468 117.5543 104.8006 101.8873 96.35128 138.8536 0 139.447 121.4419 105.8873
167.4515 86.76981 83.0557 39.69313 198.9271 189.082 187.1697 185.2633 30.01666 139.447 0 26.84754 47.69172
171.4669 106.2254 103.1181 61.91491 195.6303 184.7487 182.5432 179.8293 50.76066 121.4419 26.84754 0 21.15984
172.7036 120.5276 117.9248 79.37188 190.7367 179.1829 176.7767 173.4618 68.03308 105.8873 47.69172 21.15984 0
