0 151.241 108.1213 110.7567 172.2909
151.241 0 85.17472 154.2638 102.9932
108.1213 85.17472 0 172.0029 168.8031
110.7567 154.2638 172.0029 0 101.2052
172.2909 102.9932 168.8031 101.2052 0
