0 76.17436 86.83365 149.6583 74.15469 80.45258 158.7842 78.39737 138.7231 81.97794 108.5873 112.8887 186.2913 197.3364
76.17436 0 10.77472 92.13052 136.5122 141.1704 171.2462 136.6889 78.90551 134.2309 148.5961 150.787 146.7787 167.4839
86.83365 10.77472 0 84.96362 145.631 150.0833 174.0538 145.4132 71.56859 142.3938 155.2232 157.1369 142.0088 164.0268
149.6583 92.13052 84.96362 0 178.5215 180.0531 144.6181 173.9121 13.43904 165.4644 161.5217 160.5936 63.58697 91.09249
74.15469 136.5122 145.631 178.5215 0 6.76757 117.9439 9.219544 171.8073 21.0238 51.61454 56.95261 191.185 190.9877
80.45258 141.1704 150.0833 180.0531 6.76757 0 113.5468 6.324555 173.7759 17.80449 46.57504 51.89412 190.4324 189.2042
158.7842 171.2462 174.0538 144.6181 117.9439 113.5468 0 108.761 147.3882 97.01349 67.42988 62.30389 115.0944 98.64853
78.39737 136.6889 145.4132 173.9121 9.219544 6.324555 108.761 0 167.753 12.04159 42.42251 47.75982 184.1426 183.0975
138.7231 78.90551 71.56859 13.43904 171.8073 173.7759 147.3882 167.753 0 159.9502 158.4928 158.0002 75.50041 101.9698
81.97794 134.2309 142.3938 165.4644 21.0238 17.80449 97.01349 12.04159 159.9502 0 31.60035 36.87818 173.195 171.4714
108.5873 148.5961 155.2232 161.5217 51.61454 46.57504 67.42988 42.42251 158.4928 31.60035 0 5.338096 157.653 151.2637
112.8887 150.787 157.1369 160.5936 56.95261 51.89412 62.30389 47.75982 158.0002 36.87818 5.338096 0 154.7401 147.5641
186.2913 146.7787 142.0088 63.58697 191.185 190.4324 115.0944 184.1426 75.50041 173.195 157.653 154.7401 0 29.5456
197.3364 167.4839 164.0268 91.09249 190.9877 189.2042 98.64853 183.0975 101.9698 171.4714 151.2637 147.5641 29.5456 0
