0 112.046 150.1882 113.8179 121.2074 147.6682
112.046 0 128.1405 192.9223 199.5025 96.7122
150.1882 128.1405 0 137.7327 140.52 39.86205
113.8179 192.9223 137.7327 0 7.401201 163.9078
121.2074 199.5025 140.52 7.401201 0 167.9673
147.6682 96.7122 39.86205 163.9078 167.9673 0
