0 80.4862 123.8722 126.802 69.14655 66.61676 135.9167 72.33894 141.7804 134.8778 150.0171 97.77665 99.76242 143.7039 148.7912
80.4862 0 77.81745 86.79779 149.566 146.3099 104.2866 151.6021 183.0082 110.1116 124.0202 170.7724 167.4552 176.6048 208.716
123.8722 77.81745 0 11.02485 181.711 174.515 30.11321 177.6028 152.8546 39.66667 49.96554 180.8096 170.216 139.5698 195.0303
126.802 86.79779 11.02485 0 181.7486 174.1014 19.13868 176.824 144.9037 28.71245 39.121 177.7432 166.3176 130.9536 188.6413
69.14655 149.566 181.711 181.7486 0 10.40192 185.6449 14.04279 133.5534 181.1644 194.7434 51.37336 64.85561 144.1485 114.6329
66.61676 146.3099 174.515 174.1014 10.40192 0 177.3025 6.514599 123.3391 172.4802 185.8365 43.36922 55.55583 133.7745 106.1387
135.9167 104.2866 30.11321 19.13868 185.6449 177.3025 0 179.3773 134.0326 11.25586 20.11702 176.2442 163.392 118.7168 180.7
72.33894 151.6021 177.6028 176.824 14.04279 6.514599 179.3773 0 120.0698 174.1977 187.28 37.62298 50.81781 131.2123 100.7417
141.7804 183.0082 152.8546 144.9037 133.5534 123.3391 134.0326 120.0698 0 123.4427 127.9291 89.86524 72.34945 18.82096 53.34623
134.8778 110.1116 39.66667 28.71245 181.1644 172.4802 11.25586 174.1977 123.4427 0 15.34782 169.0562 155.6068 107.83 170.8928
150.0171 124.0202 49.96554 39.121 194.7434 185.8365 20.11702 187.28 127.9291 15.34782 0 180.1839 166.0158 111.1136 177.5116
97.77665 170.7724 180.8096 177.7432 51.37336 43.36922 176.2442 37.62298 89.86524 169.0562 180.1839 0 17.66745 104.0599 63.32215
99.76242 167.4552 170.216 166.3176 64.85561 55.55583 163.392 50.81781 72.34945 155.6068 166.0158 17.66745 0 86.39358 51.68279
143.7039 176.6048 139.5698 130.9536 144.1485 133.7745 118.7168 131.2123 18.82096 107.83 111.1136 104.0599 86.39358 0 72.16519
148.7912 208.716 195.0303 188.6413 114.6329 106.1387 180.7 100.7417 53.34623 170.8928 177.5116 63.32215 51.68279 72.16519 0
