0 78.53527 106.6781 113.0405 130.7632 134.2747 162.5399 136.3226 186.1428 189.0934 187.0408 189.6119
78.53527 0 33.61547 41.00337 60.27022 63.88466 104.4753 156.0822 144.2957 155.8314 157.427 161.0318
106.6781 33.61547 0 7.401967 26.65521 30.26962 72.74627 153.7326 116.7302 131.0404 134.0009 137.8414
113.0405 41.00337 7.401967 0 19.27186 22.89554 65.80879 153.6946 110.7865 125.759 129.0539 132.9373
130.7632 60.27022 26.65521 19.27186 0 3.640055 49.27378 156.8408 97.44892 114.4504 118.7697 122.7447
134.2747 63.88466 30.26962 22.89554 3.640055 0 46.64054 158.0523 95.46619 112.8913 117.4266 121.4125
162.5399 104.4753 72.74627 65.80879 49.27378 46.64054 0 144.5567 51.01497 71.00927 77.17733 81.12696
136.3226 156.0822 153.7326 153.6946 156.8408 158.0523 144.5567 0 124.8221 110.9623 103.4928 103.1501
186.1428 144.2957 116.7302 110.7865 97.44892 95.46619 51.01497 124.8221 0 22.1637 30.23231 33.65104
189.0934 155.8314 131.0404 125.759 114.4504 112.8913 71.00927 110.9623 22.1637 0 8.703765 11.60769
187.0408 157.427 134.0009 129.0539 118.7697 117.4266 77.17733 103.4928 30.23231 8.703765 0 4
189.6119 161.0318 137.8414 132.9373 122.7447 121.4125 81.12696 103.1501 33.65104 11.60769 4 0
