0 7.930498 15.04161 19.13766 108.6237 43.89238 146.616 140.5647 143.9618 139.274 143.5003 80.66753 85.12867 88.62985 90.81988 92.87431 156.1105 103.3367 110.8076 118.7877 132.0125 171.5787 154.8204 170.6336 143.2899 185.4899 149.3427 154.6802 163.3693
7.930498 0 7.122228 11.23504 115.1024 36.07658 152.9474 146.5805 149.781 144.9259 149.1146 73.70675 78.12968 81.72016 83.9284 86.15024 160.5151 96.55441 104.3856 112.8268 126.7456 174.3809 156.0501 173.0768 138.5707 188.1728 144.971 150.5995 160.7954
15.04161 7.122228 0 4.123106 121.3429 29.26245 159.0503 152.4536 155.5032 150.5257 154.6815 67.95587 72.31971 76.00658 78.23043 80.64093 165.1213 90.95359 99.1719 108.0941 122.7074 177.6542 158.0162 176.0499 135.0624 191.3276 141.7956 147.6994 159.3205
19.13766 11.23504 4.123106 0 125.1512 25.54837 162.7882 156.0861 159.0637 154.0292 158.1679 65 69.31191 73.06162 75.29276 77.83289 168.1279 88.06563 96.54028 105.7734 120.8205 179.9611 159.6301 178.1975 133.4975 193.5646 140.4315 146.4996 158.9701
108.6237 115.1024 121.3429 125.1512 0 142.9655 38.14324 33.91886 38.89204 36.53108 40.68975 161.4982 165.5018 167.1464 168.659 168.1472 67.22301 177.3156 178.519 178.8228 180.2085 101.9013 111.5944 106.1804 181.8993 114.812 182.0764 182.4245 169.1615
43.89238 36.07658 29.26245 25.54837 142.9655 0 179.5427 171.8343 174.1 168.5845 172.5296 41.41262 45.42481 49.37037 51.59739 54.63968 178.3403 64.4108 73.83962 84.33943 101.2565 184.7756 159.914 181.8975 115.3832 197.7406 123.2645 130.1202 147.1134
146.616 152.9474 159.0503 162.7882 38.14324 179.5427 0 11.1842 15.20691 20.61553 20.70049 194.7434 198.5048 199.7448 201.0696 200.0949 52.14949 208.6198 208.4746 207.086 205.6057 92.44458 114.5778 99.05301 204.7443 102.5049 203.3249 202.2526 183.3801
140.5647 146.5805 152.4536 156.0861 33.91886 171.8343 11.1842 0 6.333577 9.791026 11.1388 185.4972 189.1754 190.2944 191.564 190.4681 43.48984 198.8185 198.3859 196.7051 194.8579 83.32785 103.88 89.57289 193.7762 94.10339 192.2622 191.1298 172.209
143.9618 149.781 155.5032 159.0637 38.89204 174.1 15.20691 6.333577 0 6.5 5.494431 186.4196 190.0083 190.998 192.2063 190.9766 37.53721 199.1151 198.3181 196.2168 193.7184 77.61604 99.45152 84.05087 192.1069 88.12775 190.2847 188.8888 169.0678
139.274 144.9259 150.5257 154.0292 36.53108 168.5845 20.61553 9.791026 6.5 0 4.318919 180.2776 183.8352 184.7837 185.9731 184.7054 34.6404 192.788 191.9149 189.7529 187.2184 73.97973 94.10868 80.04596 185.6319 85.11903 183.8478 182.4991 162.9499
