0 72.44812 134.2413 74.31953 117.9113 145.8763 149.9845 154.3168 156.3431 161.1927
72.44812 0 177.2534 4.123106 90.58443 181.8378 179.8097 177.012 174.3803 174.1184
134.2413 177.2534 0 176.0302 135.4678 20.18227 34.85731 51.44154 61.7487 73.81031
74.31953 4.123106 176.0302 0 86.82156 180.1888 177.8429 174.704 171.8667 171.38
117.9113 90.58443 135.4678 86.82156 0 129.9255 120.9848 110.8518 103.9217 98.83737
145.8763 181.8378 20.18227 180.1888 129.9255 0 15.58797 32.94604 43.82738 56.067
149.9845 179.8097 34.85731 177.8429 120.9848 15.58797 0 17.41898 28.40763 40.63399
154.3168 177.012 51.44154 174.704 110.8518 32.94604 17.41898 0 11.07262 23.2448
156.3431 174.3803 61.7487 171.8667 103.9217 43.82738 28.40763 11.07262 0 12.23995
161.1927 174.1184 73.81031 171.38 98.83737 56.067 40.63399 23.2448 12.23995 0
