0 49.10899 64.87873 71.87999 105.1115 85 134.6486 139.4 147.2676 114.6947 159.2802 162.6668 170.1013 140.9277 144.5579 135.3902 176.9402 181.701 169.1759 180.6155 183.9432
49.10899 0 107.2861 113.3128 141.8031 36.06907 162.8034 166.3846 171.3507 71.6843 179.6393 180.0454 181.9911 122.1202 109.0599 121.1614 183.8894 184.0896 159.0492 174.8323 183.429
64.87873 107.2861 0 7.369699 42.74205 139.6146 79.33439 85.02949 95.64668 155.9622 111.0519 117.8059 131.4157 146.9594 171.8233 136.5915 143.8624 154.012 159.4718 163.7506 159.7915
71.87999 113.3128 7.369699 0 35.42374 145.028 72.60808 78.37674 89.24967 159.8042 104.9505 112.0575 126.3018 147.0135 173.9947 136.2302 139.3174 150.0232 157.5549 160.9541 156.1725
105.1115 141.8031 42.74205 35.42374 0 170.3094 40.37389 46.40175 58.48958 177.7572 75.44136 84.34049 101.6533 147.8324 183.9872 135.4735 117.3306 130.6452 148.4489 147.358 138.5331
85 36.06907 139.6146 145.028 170.3094 0 185.8195 188.5803 191.6097 44.15831 197.27 195.7476 193.9946 115.0833 87.09765 118.0868 192.4383 189.415 156.3282 174.5879 186.687
134.6486 162.8034 79.33439 72.60808 40.37389 185.8195 0 6.031241 18.43325 183.7054 35.70856 45.64332 64.92293 135.6391 180.2072 122.4332 82.39771 97.64205 125.2044 119.414 106.8951
139.4 166.3846 85.02949 78.37674 46.40175 188.5803 6.031241 0 12.55946 185.1256 29.85874 40.05606 59.72255 134.5504 180.1967 121.3068 77.50021 93.06403 122.3043 115.695 102.5404
147.2676 171.3507 95.64668 89.24967 58.48958 191.6097 18.43325 12.55946 0 185.2408 17.30014 27.6631 47.76917 129.7251 177.3427 116.4914 65.93257 81.94638 114.0312 105.9562 91.75624
114.6947 71.6843 155.9622 159.8042 177.7572 44.15831 183.7054 185.1256 185.2408 0 187.0513 183.0676 176.7732 82.1469 43.74922 89.00882 171.2185 164.7316 124.8889 144.7437 159.9124
159.2802 179.6393 111.0519 104.9505 75.44136 197.27 35.70856 29.85874 17.30014 187.0513 0 11.34867 32.21031 125.1152 175.0839 112.1077 50.92456 67.62837 104.2789 93.84826 77.95102
162.6668 180.0454 117.8059 112.0575 84.34049 195.7476 45.64332 40.05606 27.6631 183.0676 11.34867 0 20.86529 117.7453 168.7402 104.9684 39.60354 56.38795 94.4809 83.15747 66.80002
170.1013 181.9911 131.4157 126.3018 101.6533 193.9946 64.92293 59.72255 47.76917 176.7732 32.21031 20.86529 0 105.4782 157.9556 93.44396 18.78835 35.76 77.1633 63.80298 46.37317
140.9277 122.1202 146.9594 147.0135 147.8324 115.0833 135.6391 134.5504 129.7251 82.1469 125.1152 117.7453 105.4782 0 53.10447 13.25324 95.26767 85.52806 42.74271 62.76764 79.21058
144.5579 109.0599 171.8233 173.9947 183.9872 87.09765 180.2072 180.1967 177.3427 43.74922 175.0839 168.7402 157.9556 53.10447 0 64.51744 148.3557 138.3758 92.9758 113.5491 131.4556
135.3902 121.1614 136.5915 136.2302 135.4735 118.0868 122.4332 121.3068 116.4914 89.00882 112.1077 104.9684 93.44396 13.25324 64.51744 0 84.35415 76.05689 38.41875 56.66772 70.90373
176.9402 183.8894 143.8624 139.3174 117.3306 192.4383 82.39771 77.50021 65.93257 171.2185 50.92456 39.60354 18.78835 95.26767 148.3557 84.35415 0 17.1283 62.0863 46.50782 27.92059
181.701 184.0896 154.012 150.0232 130.6452 189.415 97.64205 93.06403 81.94638 164.7316 67.62837 56.38795 35.76 85.52806 138.3758 76.05689 17.1283 0 48.18143 30.46878 10.86561
169.1759 159.0492 159.4718 157.5549 148.4489 156.3282 125.2044 122.3043 114.0312 124.8889 104.2789 94.4809 77.1633 42.74271 92.9758 38.41875 62.0863 48.18143 0 20.57378 39.48846
180.6155 174.8323 163.7506 160.9541 147.358 174.5879 119.414 115.695 105.9562 144.7437 93.84826 83.15747 63.80298 62.76764 113.5491 56.66772 46.50782 30.46878 20.57378 0 20.33548
183.9432 183.429 159.7915 156.1725 138.5331 186.687 106.8951 102.5404 91.75624 159.9124 77.95102 66.80002 46.37317 79.21058 131.4556 70.90373 27.92059 10.86561 39.48846 20.33548 0
