0 92.99954 85.23712 72.05718 63.78831 121.4359 120.1568
92.99954 0 10.13383 28.63613 40.5877 214.2445 209.4318
85.23712 10.13383 0 18.50676 30.4795 206.0454 200.3522
72.05718 28.63613 18.50676 0 12.02082 191.121 183.7294
63.78831 40.5877 30.4795 12.02082 0 180.955 172.5399
121.4359 214.2445 206.0454 191.121 180.955 0 35.21442
120.1568 209.4318 200.3522 183.7294 172.5399 35.21442 0
