0 83.79066 71.50322 111.2487 116.0574 116.6399 156.5968 39.00664 98.46902 84.02257 189.3402 191.0378 188.3626
83.79066 0 12.58968 33.81198 39 42.29953 92.23401 121.537 140.2663 137.6018 160.3794 165.7351 180.0811
71.50322 12.58968 0 45.12483 50.34382 53.02122 101.8301 109.573 133.4985 129.272 164.7553 169.5854 181.4047
111.2487 33.81198 45.12483 0 5.220153 9.219544 59.66094 146.4923 146.7494 148.9228 136.8469 143.2918 163.3663
116.0574 39 50.34382 5.220153 0 5.59017 55.02872 150.9942 148.9861 151.8033 134.1233 140.7642 161.8505
116.6399 42.29953 53.02122 9.219544 5.59017 0 50.50981 150.8145 145.7131 149.2012 128.544 135.175 156.3668
156.5968 92.23401 101.8301 59.66094 55.02872 50.50981 0 185.7095 156.6458 166.4709 91.32266 99.45709 129.2224
39.00664 121.537 109.573 146.4923 150.9942 150.8145 185.7095 0 87.25512 67.54258 203.0002 203.0382 192.992
98.46902 140.2663 133.4985 146.7494 148.9861 145.7131 156.6458 87.25512 0 21.26153 135.2516 132.4565 112.7419
84.02257 137.6018 129.272 148.9228 151.8033 149.2012 166.4709 67.54258 21.26153 0 153.9726 151.7452 133.6468
189.3402 160.3794 164.7553 136.8469 134.1233 128.544 91.32266 203.0002 135.2516 153.9726 0 8.895373 46.39453
191.0378 165.7351 169.5854 143.2918 140.7642 135.175 99.45709 203.0382 132.4565 151.7452 8.895373 0 38.03024
188.3626 180.0811 181.4047 163.3663 161.8505 156.3668 129.2224 192.992 112.7419 133.6468 46.39453 38.03024 0
