0 100.8381 27.49003 31.32481 38.21608 133.061 138.4969 151.2851 119.9314 146.9918 130.4912 159.3673 141.6982 142.008 146.6188 146.9067 153.5384 152.258 171.693
100.8381 0 122.7109 126.3998 131.3829 34.21804 43.68659 70.4593 179.4101 76.33123 180.7862 106.6095 182.8156 132.8485 181.1882 183.1304 184.1204 141.7172 171.4896
27.49003 122.7109 0 3.922867 10.74968 152.987 156.744 164.894 97.04638 158.2182 109.5113 165.0182 122.5956 137.2458 129.0308 128.8483 136.6484 146.985 162.1931
31.32481 126.3998 3.922867 0 7.106335 156.4963 160.1007 167.7804 94.62164 160.8562 107.4663 166.9894 120.8923 137.8894 127.5982 127.3283 135.325 147.5252 162.0541
38.21608 131.3829 10.74968 7.106335 0 160.8492 163.9951 170.4341 88.27356 162.9291 101.5407 167.601 115.3815 136.0084 122.4421 122.0533 130.3103 145.4441 158.8016
133.061 34.21804 152.987 156.4963 160.8492 0 13.14768 46.34831 197.7595 57.99002 196.3839 92.49997 195.5299 133.6076 191.9893 194.3166 193.4695 140.8545 171.4865
138.4969 43.68659 156.744 160.1007 163.9951 13.14768 0 33.36276 194.906 45.84335 192.4032 80.65356 190.439 125.1043 186.2212 188.6708 187.1759 131.7822 162.3877
151.2851 70.4593 164.894 167.7804 170.4341 46.34831 33.36276 0 185.4196 16.05319 180.0672 49.72411 175.2764 102.4498 169.3853 172.1066 168.9638 107.3729 137.3153
119.9314 179.4101 97.04638 94.62164 88.27356 197.7595 194.906 185.4196 0 171.9192 17.4544 158.1131 34.92264 101.6682 45.82268 43.81502 54.3514 106.2814 101.8672
146.9918 76.33123 158.2182 160.8562 162.9291 57.99002 45.84335 16.05319 171.9192 0 165.8119 34.88841 160.3657 86.52943 154.1486 156.9147 153.4792 91.32864 121.2668
130.4912 180.7862 109.5113 107.4663 101.5407 196.3839 192.4032 180.0672 17.4544 165.8119 0 148.9541 17.4833 90.11151 28.56807 26.4253 37.01086 93.49639 86.049
159.3673 106.6095 165.0182 166.9894 167.601 92.49997 80.65356 49.72411 158.1131 34.88841 148.9541 0 140.4193 61.34826 132.4797 135.4573 130.2158 63.17809 91.05505
141.6982 182.8156 122.5956 120.8923 115.3815 195.5299 190.439 175.2764 34.92264 160.3657 17.4833 140.4193 0 79.79546 11.47809 9.01217 19.63291 81.60178 70.43637
142.008 132.8485 137.2458 137.8894 136.0084 133.6076 125.1043 102.4498 101.6682 86.52943 90.11151 61.34826 79.79546 0 71.30311 74.31796 68.87169 10.40367 38.65443
146.6188 181.1882 129.0308 127.5982 122.4421 191.9893 186.2212 169.3853 45.82268 154.1486 28.56807 132.4797 11.47809 71.30311 0 3.092329 8.620283 72.14255 59.18561
146.9067 183.1304 128.8483 127.3283 122.0533 194.3166 188.6708 172.1066 43.81502 156.9147 26.4253 135.4573 9.01217 74.31796 3.092329 0 10.6208 75.22432 62.10579
153.5384 184.1204 136.6484 135.325 130.3103 193.4695 187.1759 168.9638 54.3514 153.4792 37.01086 130.2158 19.63291 68.87169 8.620283 10.6208 0 68.51572 52.60313
152.258 141.7172 146.985 147.5252 145.4441 140.8545 131.7822 107.3729 106.2814 91.32864 93.49639 63.17809 81.60178 10.40367 72.14255 75.22432 68.51572 0 30.63685
171.693 171.4896 162.1931 162.0541 158.8016 171.4865 162.3877 137.3153 101.8672 121.2668 86.049 91.05505 70.43637 38.65443 59.18561 62.10579 52.60313 30.63685 0
