0 74.98684 104.5415 139.3922 104.4683 57.66935 96.33098
74.98684 0 33.26494 139.9123 34.43347 123.1071 138.469
104.5415 33.26494 0 134.1795 3 146.0693 150.894
139.3922 139.9123 134.1795 0 131.3228 122.366 77.66187
104.4683 34.43347 3 131.3228 0 145.0284 148.9228
57.66935 123.1071 146.0693 122.366 145.0284 0 53.4439
96.33098 138.469 150.894 77.66187 148.9228 53.4439 0
