0 114.0331 113.1273 149.3278 108.3399 128.9114
114.0331 0 6.411795 128.7172 29.11674 75.96947
113.1273 6.411795 0 122.3274 22.80244 69.56472
149.3278 128.7172 122.3274 0 99.70229 54.18726
108.3399 29.11674 22.80244 99.70229 0 47.77675
128.9114 75.96947 69.56472 54.18726 47.77675 0
