0 112.9732 116.0606 116.3844 151.6395 108.0955 149.7737 166.0103 168.6013 174.9524 175.8018
112.9732 0 13.5 18.95178 142.1119 51.23719 215.147 216.854 215.4369 220.9714 227.8331
116.0606 13.5 0 5.57853 130.3447 39.90614 208.4706 208.6295 206.8468 212.2239 219.5684
116.3844 18.95178 5.57853 0 124.9984 34.85427 204.7377 204.3487 202.4421 207.7632 215.2677
151.6395 142.1119 130.3447 124.9984 0 90.87879 118.1433 102.5081 97.37062 100.5561 111.6068
108.0955 51.23719 39.90614 34.85427 90.87879 0 172.8077 170.6354 168.4105 173.5942 181.4855
149.7737 215.147 208.4706 204.7377 118.1433 172.8077 0 29.231 36.40879 40.39968 32.99515
166.0103 216.854 208.6295 204.3487 102.5081 170.6354 29.231 0 7.507064 11.36721 10.99298
168.6013 215.4369 206.8468 202.4421 97.37062 168.4105 36.40879 7.507064 0 6.353148 14.23938
174.9524 220.9714 212.2239 207.7632 100.5561 173.5942 40.39968 11.36721 6.353148 0 12.37922
175.8018 227.8331 219.5684 215.2677 111.6068 181.4855 32.99515 10.99298 14.23938 12.37922 0
