0 80.10046 94.6267 108.0678 114.958 163.5211 52.73026 59.74784 56.3846 67.65997 73.81505 189.1639 147.3308
80.10046 0 19.54629 32.77069 41.19584 104.1372 116.4263 122.5583 118.246 130.1454 134.4043 149.3744 160.9378
94.6267 19.54629 0 13.86092 21.93431 84.87973 124.6796 130.246 125.9365 137.3704 140.934 132.1476 154.6209
108.0678 32.77069 13.86092 0 8.552447 73.74624 135.8515 141.1337 136.8544 148.0034 151.2191 124.2748 156.9807
114.958 41.19584 21.93431 8.552447 0 65.53208 140.452 145.4855 141.2436 152.13 155.0612 117.2417 155.408
163.5211 104.1372 84.87973 73.74624 65.53208 0 171.3355 174.2216 170.5806 178.7567 179.4265 59.01341 139.4408
52.73026 116.4263 124.6796 135.8515 140.452 171.3355 0 7.048553 4.123106 15.10381 21.09356 180.0647 109.5023
59.74784 122.5583 130.246 141.1337 145.4855 174.2216 7.048553 0 4.322279 8.089869 14.06785 180.6899 106.0239
56.3846 118.246 125.9365 136.8544 141.2436 170.5806 4.123106 4.322279 0 12.1501 17.66806 178.0166 105.7638
67.65997 130.1454 137.3704 148.0034 152.13 178.7567 15.10381 8.089869 12.1501 0 6.477049 182.8119 103.515
73.81505 134.4043 140.934 151.2191 155.0612 179.4265 21.09356 14.06785 17.66806 6.477049 0 181.3716 98.93976
189.1639 149.3744 132.1476 124.2748 117.2417 59.01341 180.0647 180.6899 178.0166 182.8119 181.3716 0 110.3373
147.3308 160.9378 154.6209 156.9807 155.408 139.4408 109.5023 106.0239 105.7638 103.515 98.93976 110.3373 0
