40.30769 191.1154
46.40397 175.2053
42 196
44 197
49 192
50 165
51.5 193.5
54 186
55 192
61.16667 205
60 211
62 202
65.5 200.5
72.5 206
73 208
74 212
94.5335 220.9132
76 212
79.57143 212.2857
84.8 184.4
85 219
106.4907 126
114.4 96.2
114 110
127.871 94.9727
117 113
119 112
128.3361 119.9344
157 257
159 259.5
165.4 83.2
192.5 68.25
197.04 87.52
195 71
203 72
204.3333 74.22222
231.6402 103.5459
213.6667 83.66667
213 86
221.5 81
224.7679 253.9821
232.6 132.8
235 134
243.6757 243.1622
242.5 95
243 173.5
244 139.5
247.5455 139.8182
249 241
252 112
252 114
254.3333 231.9444
254 109
254 238
263.8797 190.8038
270 146
273.3529 178.2745
274.3333 164.6667
274 207
275 205
