27.98544 38.28985 23.43075 21.26029 21.9545 47.07441 19.45508 25.70992 19.64688 6.112374 0 9.219544 11.85327 13.46291 13.34166 14.03567 35.92817 16.03122 19.61361 36.36757 26.24881 96.88338 127.037 114.5295 134.4202 113.3711 115.2476 113.8541 107.3546 110.2418 165.6563 194.766 184.4648 194.4865 199.4242 198.8474 202.5012 199.5676 197.5702 207.3216 170.2819 189.4888 191.191 186.4703 216.2458 186.8027 197.4038 200.5995 191.3661 216.0208 215.1116 195.4587 219.1803 195.8699 204.8776 219.8295 215.8482 219.2842 214.0374 215.0837
24.26996 31.0031 20.88061 18.68154 16.40122 38.8973 13.50926 17.88854 12.20656 3.11359 9.219544 0 3.807887 11.2361 12.52996 15.6205 37.63158 17.20465 20.36053 28.80278 28.6007 88.0649 118.0652 105.6788 125.6735 104.6231 106.5317 105.5236 109.7725 112.7619 157.496 186.8671 177.0352 186.6815 191.7837 191.2745 196.1403 192.3683 190.4127 200.203 170.867 184.1005 185.8844 186.2804 209.8315 183.23 192.4325 195.6877 191.0236 210.238 209.3896 194.6504 213.3378 195.3458 202.19 215.4066 212.6804 215.5904 212.059 213.0211
26.88351 31.69354 23.92697 21.78302 18.56071 38.73629 15.65248 18.50676 13.50926 6.247222 11.85327 3.807887 0 8.902247 10.6066 14.30035 35.49142 15.57241 18.35506 25.13364 26.87936 85.03229 115.1942 102.6767 122.5812 101.5308 103.4142 102.1723 107.5384 110.5588 154.0756 183.355 173.3991 183.1407 188.198 187.672 192.3608 188.6886 186.7257 196.5102 168.0077 180.2934 182.0783 183.212 206.0564 179.5418 188.6352 191.8928 187.9162 206.4328 205.5833 191.4335 209.534 192.1939 198.6166 211.6377 209.0378 211.8853 208.6013 209.5483
35.46684 40.36479 32.09751 29.88729 27.35416 46.76804 24.4387 27.24427 22.41093 11.37737 13.46291 11.2361 8.902247 0 2.061553 6.184658 26.60596 6.946222 9.461253 24.85659 18.03469 86.92163 117.523 104.5861 124.0685 103.0983 104.8725 102.5912 98.69777 101.7079 153.9813 182.6884 171.8945 182.2944 187.0461 186.4012 189.2682 186.7979 184.7708 194.4891 159.6489 176.0405 177.7365 175.1632 203.0296 173.5699 183.9416 187.1388 179.9368 202.6234 201.7034 183.6749 205.7942 184.2993 191.9821 206.4128 202.7575 206.0222 201.5025 202.5025
36.79507 42.2237 33.24154 31.01612 28.84441 48.76474 25.9326 29.06888 24.08319 12.20769 13.34166 12.52996 10.6066 2.061553 0 4.123106 25.10859 5 7.845446 26.3856 16.27882 88.57556 119.2191 106.2309 125.6423 104.6948 106.4519 104.0078 97.24711 100.241 155.283 183.8758 172.9201 183.4475 188.1382 187.4698 189.9404 187.7389 185.6987 195.4002 158.5807 176.429 178.1011 174.26 203.7136 173.4654 184.2098 187.3896 179.067 203.1182 202.1806 182.9074 206.3056 183.4693 191.6528 206.526 202.5461 205.9439 201.0025 202.0223
39.64012 45.99338 35.77709 33.54102 32.01562 52.7731 29.12902 32.80244 27.58623 14.61829 14.03567 15.6205 14.30035 6.184658 4.123106 0 22.38457 2 5.57875 29.63781 13.0384 91.93285 122.645 109.5628 128.8312 107.9352 109.6586 106.9041 94.41398 97.37171 157.9348 186.2963 175.026 185.801 190.3707 189.6563 191.3445 189.674 187.6086 197.2746 156.5038 177.2755 178.8994 172.5135 205.1371 173.3299 184.8141 187.9581 177.3866 204.1666 203.1945 181.4329 207.3861 181.8681 191.0591 206.8139 202.1856 205.8492 200.0625 201.1219
61.87362 66.37514 58.1415 55.90593 53.93765 71.48086 51.02316 53.49666 48.97824 36.9672 35.92817 37.63158 35.49142 26.60596 25.10859 22.38457 0 20.56538 17.27125 37.78824 9.723567 95.66338 126.2856 112.6085 130.2781 110.227 111.6274 106.4862 72.141 75.13238 154.8773 181.3931 168.2299 180.4646 184.2284 183.2327 180.4808 181.7397 179.5435 188.9343 134.3672 163.7873 165.1809 150.7926 194.289 155.8535 170.2009 173.1735 155.7671 191.4622 190.3316 160.1801 194.8182 160.3793 172.0021 190.7891 183.8327 188.3923 180.005 181.1667
41.35345 47.22049 37.57659 35.34119 33.6006 53.7122 30.70016 34.05877 29 16.40207 16.03122 17.20465 15.57241 6.946222 5 2 20.56538 0 3.582839 28.96895 11.40175 91.24519 122.0008 108.8485 128.0078 107.1541 108.8531 105.9015 92.66067 95.6308 156.7858 185.0306 173.6259 184.5047 189.0212 188.2874 189.7002 188.2062 186.1317 195.7837 154.5781 175.4885 177.1017 170.5468 203.4975 171.3804 182.9761 186.113 175.4138 202.4253 201.4448 179.4451 205.6526 179.8889 189.0716 204.9195 200.2139 203.9033 198.0631 199.1231
44.60744 49.74975 40.9492 38.71666 36.68954 55.77103 33.77733 36.67202 31.86323 19.79437 19.61361 20.36053 18.35506 9.461253 7.845446 5.57875 17.27125 3.582839 0 28.37166 8.634293 90.38735 121.1979 107.9245 126.8668 106.1063 107.7582 104.4354 89.41225 92.40177 155.015 183.0277 171.3632 182.4429 186.8547 186.0835 186.9472 185.8074 183.7152 193.3382 151.0649 172.4405 174.0307 166.9837 200.7527 167.9679 179.818 182.9394 171.8446 199.4714 198.4734 175.8641 202.7147 176.3138 185.556 201.6354 196.7436 200.4988 194.5004 195.5643
44.99624 39.48161 44.34411 42.70129 36.59781 39.84219 34.52101 30.84153 30.75386 31.35115 36.36757 28.80278 25.13364 24.85659 26.3856 29.63781 37.78824 28.96895 28.37166 0 34.60058 62.29806 93.0344 79.92496 99.259 78.32496 80.07122 77.78945 102.3895 105.573 129.3746 158.3986 148.2685 158.1253 163.1104 162.5649 167.6288 163.566 161.61 171.4014 156.3096 156.5484 158.4304 169.3944 181.2778 158.5751 165.4105 168.7413 173.6813 182.2021 181.4166 176.0739 185.2398 177.4869 179.1942 189.1391 188.6524 190.5578 190.545 191.3123
52.67783 58.3749 48.76474 46.52956 45 64.3506 42.10107 45.27693 40.36087 27.64105 26.24881 28.6007 26.87936 18.03469 16.27882 13.0384 9.723567 11.40175 8.634293 34.60058 0 95.45078 126.2703 112.7918 131.2276 110.7249 112.272 108.1296 81.41253 84.35787 157.8157 185.1535 172.7424 184.4017 188.502 187.6194 186.636 186.7357 184.5887 194.1037 144.0792 170.9275 172.4094 160.5048 200.4551 164.421 177.7674 180.8059 165.469 198.3381 197.2663 169.8274 201.6457 170.0647 181.0883 198.8819 192.7055 196.9752 189.3806 190.5151
92.84508 77.66325 95.17907 94.58379 87.5282 68.64549 87.06453 79.72 83.7096 91.07838 96.88338 88.0649 85.03229 86.92163 88.57556 91.93285 95.66338 91.24519 90.38735 62.29806 95.45078 0 30.83174 17.67453 37.68033 16.71659 18.77449 22.67178 140.4001 143.4555 72.8158 103.5985 98.38637 104.206 110.5895 110.6983 127.1478 115.2336 113.7727 123.4995 174.2668 126.2925 128.758 180.407 139.4974 144.5373 138.1704 141.7299 183.1226 146.1812 146.0032 181.8836 148.4856 185.2106 170.2082 164.7279 174.8589 172.2389 186.0655 186.1085
120.4101 104.2367 123.2956 122.9504 115.9948 94.238 115.8607 108.2229 112.7209 121.1248 127.037 118.0652 115.1942 117.523 119.2191 122.645 126.2856 122.0008 121.1979 93.0344 126.2703 30.83174 0 13.8058 13.52676 17 16.456 27.52339 166.3472 169.281 52.63079 82.95066 83.0946 84.44762 91.84552 92.57984 117.4701 100.0548 99.12618 108.1732 192.552 123.7368 126.3851 195.7296 128.1056 150.0442 136.6421 140.108 197.6972 138.5042 138.7465 194.9561 140.1856 198.9859 176.9013 163.375 178.8918 173.9723 194.2905 193.984
109.5913 93.91993 112.1606 111.6647 104.6375 84.38602 104.3 96.82975 101.0198 108.7031 114.5295 105.6788 102.6767 104.5861 106.2309 109.5628 112.6085 108.8485 107.9245 79.92496 112.7918 17.67453 13.8058 0 20.45051 4.242641 5.385165 17.44178 153.16 156.1258 57.96723 88.91182 86.02902 89.89994 96.77293 97.16049 117.8171 103.0868 101.8676 111.3429 181.6601 120.7717 123.3572 185.8708 129.3725 143.782 133.3051 136.8339 188.1117 138.0145 138.058 185.9137 140.0036 189.6945 170.2739 160.1 173.3631 169.3966 187.1069 186.9385
130.0413 114.3422 132.5909 132.0754 125.0397 104.7268 124.6601 117.2301 121.3444 128.6681 134.4202 125.6735 122.5812 124.0685 125.6423 128.8312 130.2781 128.0078 126.8668 99.259 131.2276 37.68033 13.52676 20.45051 0 21.0514 19.19955 24.96605 164.6249 167.4463 39.33224 69.93579 69.56937 71.28112 78.56282 79.228 104.1228 86.53744 85.60059 94.6659 186.2069 111.3511 114.0165 188.0714 114.629 139.3601 124.373 127.801 189.7267 125.2914 125.5789 186.4242 126.9066 190.697 166.379 151.0114 167.6431 162.1989 184.1299 183.7198
109.4702 94.09197 111.866 111.2879 104.2353 84.81156 103.781 96.42614 100.4241 107.6167 113.3711 104.6231 101.5308 103.0983 104.6948 107.9352 110.227 107.1541 106.1063 78.32496 110.7249 16.71659 17 4.242641 21.0514 0 2.236068 13.28882 149.4523 152.4016 56.83837 87.76567 83.99781 88.58894 95.27329 95.55536 115.0294 101.0193 99.72462 109.2898 177.4539 117.2834 119.8541 181.6285 126.7843 139.7721 129.7353 133.2716 183.8695 135.0037 135.0037 181.6817 137.0584 185.4562 166.214 156.5184 169.4314 165.5996 182.9891 182.8333
111.5873 96.25535 113.9517 113.3578 106.3015 87.00575 105.823 98.49365 102.45 109.5157 115.2476 106.5317 103.4142 104.8725 106.4519 109.6586 111.6274 108.8531 107.7582 80.07122 112.272 18.77449 16.456 5.385165 19.19955 2.236068 0 12.25223 149.8966 152.8275 54.61135 85.53545 81.78944 86.35392 93.03763 93.32169 112.957 98.81577 97.52948 107.0852 177.0474 115.4885 118.0678 180.9628 124.6645 138.4133 127.9893 131.521 183.142 133 133.015 180.8363 135.0333 184.6646 164.9248 154.7805 167.9796 164.019 181.7966 181.6177
113.2066 98.83186 115.0647 114.2439 107.1805 90.37392 106.3752 99.45105 102.8184 108.3876 113.8541 105.5236 102.1723 102.5912 104.0078 106.9041 106.4862 105.9015 104.4354 77.78945 108.1296 22.67178 27.52339 17.44178 24.96605 13.28882 12.25223 0 140.0307 142.8945 52.18384 82.39108 75.96661 82.69618 88.72662 88.68591 104.596 92.71819 91.21144 100.9723 165.1299 105.0547 107.5873 168.7848 116.8552 126.5586 117.3071 120.8563 170.9288 123.9182 123.8062 168.5869 126.1388 172.4265 152.9528 144.042 156.3121 152.6964 169.7009 169.5478
134.007 137.5567 130.1768 127.9414 126.0516 141.1134 123.1361 125.1 120.9504 109.0322 107.3546 109.7725 107.5384 98.69777 97.24711 94.41398 72.141 92.66067 89.41225 102.3895 81.41253 140.4001 166.3472 153.16 164.6249 149.4523 149.8966 140.0307 0 3.201562 174.0029 192.0594 174.1455 189.842 190.6332 188.8072 170.6438 182.3611 179.9361 187.4467 67.83502 145.3994 145.6468 87.77334 183.1782 119.8676 146.2028 148.088 93.38094 173.3494 171.6799 100.5065 176.9548 98.84331 125.7188 158.3982 140.4838 149.3069 127.236 128.9496
136.9829 140.6537 133.1212 130.8864 129.0591 144.261 126.1438 128.1688 123.9849 111.9893 110.2418 112.7619 110.5588 101.7079 100.241 97.37171 75.13238 95.6308 92.40177 105.573 84.35787 143.4555 169.281 156.1258 167.4463 152.4016 152.8275 142.8945 3.201562 0 176.4161 194.1618 176.1368 191.9069 192.5935 190.7432 172.0415 184.1353 181.7092 189.1256 65.99892 146.5259 146.7183 86.23743 184.479 120.2165 147.0544 148.8759 91.88172 174.371 172.6825 99.23585 177.9754 97.40252 125.3752 158.7553 140.2647 149.3156 126.417 128.1649
165.2084 150.4162 167.1867 166.3983 159.3311 141.4511 158.5538 151.5843 155.0019 160.3117 165.6563 157.496 154.0756 153.9813 155.283 157.9348 154.8773 156.7858 155.015 129.3746 157.8157 72.8158 52.63079 57.96723 39.33224 56.83837 54.61135 52.18384 174.0029 176.4161 0 30.95016 31.93356 32.01562 39.23264 39.95504 69.29444 48.26892 47.68228 56.14312 180.8068 83.52245 86.16728 178.087 77.99776 119.0624 96.68325 99.7672 178.5772 91.26336 91.91409 173.3033 92.28001 178.362 145.8658 122.0041 143.8506 136.0268 164.6827 163.8518
195.5975 181.0621 197.409 196.5421 189.4896 172.2406 188.5963 181.7892 184.9873 189.6022 194.766 186.8671 183.355 182.6884 183.8758 186.2963 181.3931 185.0306 183.0277 158.3986 185.1535 103.5985 82.95066 88.91182 69.93579 87.76567 85.53545 82.39108 192.0594 194.1618 30.95016 0 19.79759 3.716517 11.14955 13.25501 52.70442 26.1859 27.11665 31.67905 188.5143 75.99153 78.28993 182.2449 56.70593 116.7382 87.91367 90.28846 181.7548 73.85332 75.0554 174.9835 73.77542 180.5473 141.8256 109.7785 136.5379 126.4629 160.9155 159.7085
187.875 174.2984 189.2229 188.1678 181.1958 166.2044 180.0379 173.6628 176.3276 179.6194 184.4648 177.0352 173.3991 171.8945 172.9201 175.026 168.2299 173.6259 171.3632 148.2685 172.7424 98.38637 83.0946 86.02902 69.56937 83.99781 81.78944 75.96661 174.1455 176.1368 31.93356 19.79759 0 16.64548 16.62504 15.16653 38.1314 17.06734 16.03222 25.31407 168.7557 57.57423 60.01127 162.4788 46.07127 97.49298 70.05114 72.7042 162.0369 60.16537 61.00649 155.3736 60.87555 160.8996 123.0248 93.5044 118.5751 109.2056 142.1208 140.994
195.8505 181.4925 197.5702 196.6647 189.6233 172.8034 188.6756 181.9505 185.0432 189.3868 194.4865 186.6815 183.1407 182.2944 183.4475 185.801 180.4646 184.5047 182.4429 158.1253 184.4017 104.206 84.44762 89.89994 71.28112 88.58894 86.35392 82.69618 189.842 191.9069 32.01562 3.716517 16.64548 0 8.062258 9.873896 49.00755 22.55857 23.43075 28.32402 185.3877 72.33948 74.62573 178.911 53.21889 113.1824 84.22143 86.58503 178.3704 70.21396 71.40028 171.533 70.17834 177.1158 138.1932 106.066 132.842 122.7486 157.28 156.0641
201.6365 187.5464 203.2166 202.2523 195.2332 179.0475 194.2022 187.6086 190.5361 194.4369 199.4242 191.7837 188.198 187.0461 188.1382 190.3707 184.2284 189.0212 186.8547 163.1104 188.502 110.5895 91.84552 96.77293 78.56282 95.27329 93.03763 88.72662 190.6332 192.5935 39.23264 11.14955 16.62504 8.062258 0 2.591534 42.60757 15.80787 17.20465 20.57304 183.2794 67.62248 69.77105 175.929 45.70831 109.0974 78.97626 81.13941 175.1485 63.25346 64.53681 167.9802 63.00794 173.6577 133.4941 99.82485 127.4512 116.9425 152.532 151.2382
201.416 187.4547 202.9333 201.9435 194.936 179.0513 193.8691 187.3349 190.1895 193.906 198.8474 191.2745 187.672 186.4012 187.4698 189.6563 183.2327 188.2874 186.0835 162.5649 187.6194 110.6983 92.57984 97.16049 79.228 95.55536 93.32169 88.68591 188.8072 190.7432 39.95504 13.25501 15.16653 9.873896 2.591534 0 40.06923 13.27813 14.62283 18.45624 180.9177 65.04122 67.18502 173.4604 43.45585 106.542 76.38477 78.55009 172.6555 60.82164 62.08368 165.4578 60.63227 171.143 130.9085 97.28392 124.8623 114.3687 149.9446 148.6493
210.4199 198.614 210.9767 209.6247 202.9324 191.7544 201.351 195.8436 197.5497 198.3788 202.5012 196.1403 192.3608 189.2682 189.9404 191.3445 180.4808 189.7002 186.9472 167.6288 186.636 127.1478 117.4701 117.8171 104.1228 115.0294 112.957 104.596 170.6438 172.0415 69.29444 52.70442 38.1314 49.00755 42.60757 40.06923 0 26.79985 25.59914 24.72128 150.5931 29.26984 30.63887 140.134 13.81911 70.87045 38.01923 39.60625 138.546 22.04525 22.88689 130.3885 23.01538 136.3006 93.02327 57.21734 85.58222 74.55502 111.7904 110.3313
203.9573 190.6728 205.1541 204.0373 197.1071 182.7618 195.8606 189.6459 192.1229 194.8795 199.5676 192.3683 188.6886 186.7979 187.7389 189.674 181.7397 188.2062 185.8074 163.566 186.7357 115.2336 100.0548 103.0868 86.53744 101.0193 98.81577 92.71819 182.3611 184.1353 48.26892 26.1859 17.06734 22.55857 15.80787 13.27813 26.79985 0 2.426703 8.274794 170.6769 52.65506 54.66768 162.294 30.98073 94.50118 63.54111 65.58022 161.252 47.66783 48.88308 153.7533 47.62936 159.5166 118.3204 84.01719 111.8619 101.2 137.2998 135.9542
202.1679 188.9757 203.3249 202.193 195.2742 181.1353 194.0064 187.8324 190.263 192.9102 197.5702 190.4127 186.7257 184.7708 185.6987 187.6086 179.5435 186.1317 183.7152 161.61 184.5887 113.7727 99.12618 101.8676 85.60059 99.72462 97.52948 91.21144 179.9361 181.7092 47.68228 27.11665 16.03222 23.43075 17.20465 14.62283 25.59914 2.426703 0 9.861541 168.3938 50.73855 52.80152 160.1279 30.84234 92.5 61.83243 63.95143 159.1257 46.87217 48.01042 151.6846 47.01064 157.4325 116.5014 82.75869 110.2591 99.7508 135.5065 134.1827
212.0284 198.8297 213.1789 212.043 205.1274 190.9666 203.8535 197.6898 200.1081 202.6889 207.3216 200.203 196.5102 194.4891 195.4002 197.2746 188.9343 195.7837 193.3382 171.4014 194.1037 123.4995 108.1732 111.3429 94.6659 109.2898 107.0852 100.9723 187.4467 189.1256 56.14312 31.67905 25.31407 28.32402 20.57304 18.45624 24.72128 8.274794 9.861541 0 173.013 52.97594 54.69232 163.6714 25.23886 94.96578 62.67775 64.32685 162.3461 43.4885 44.93607 154.4741 42.89814 160.3286 117.6984 81.10025 110.2318 98.95187 136.5 135.0491
194.8789 194.9858 191.7447 189.5362 186.3763 196.1164 183.5207 183.8022 180.7288 170.7765 170.2819 170.867 168.0077 159.6489 158.5807 156.5038 134.3672 154.5781 151.0649 156.3096 144.0792 174.2668 192.552 181.6601 186.2069 177.4539 177.0474 165.1299 67.83502 65.99892 180.8068 188.5143 168.7557 185.3877 183.2794 180.9177 150.5931 170.6769 168.3938 173.013 0 121.435 120.4177 21.7848 159.968 82.52143 116.0863 116.414 27.49059 144.5701 142.6064 36.87516 147.8998 33.31587 74.30507 117.073 89.95641 102.1469 68.05237 70.16066
200.9403 190.9638 200.8049 199.2275 192.9083 185.4174 191.0018 186.355 187.2068 186.0167 189.4888 184.1005 180.2934 176.0405 176.429 177.2755 163.7873 175.4885 172.4405 156.5484 170.9275 126.2925 123.7368 120.7717 111.3511 117.2834 115.4885 105.0547 145.3994 146.5259 83.52245 75.99153 57.57423 72.33948 67.62248 65.04122 29.26984 52.65506 50.73855 52.97594 121.435 0 2.683282 110.9165 39.07493 42.00774 13.22309 16.51125 109.4358 28.44293 27.01481 101.4986 32.00625 107.3546 65.9004 39.66106 61.06335 52.50862 84.96823 83.72933
202.8972 193.0449 202.7141 201.1219 194.8333 187.5793 192.9054 188.3215 189.1137 187.7739 191.191 185.8844 182.0783 177.7365 178.1011 178.8994 165.1809 177.1017 174.0307 158.4304 172.4094 128.758 126.3851 123.3572 114.0165 119.8541 118.0678 107.5873 145.6468 146.7183 86.16728 78.28993 60.01127 74.62573 69.77105 67.18502 30.63887 54.66768 52.80152 54.69232 120.4177 2.683282 0 109.5064 39.71461 40.30199 10.54751 13.82894 107.912 27.80288 26.24881 99.83432 31.40064 105.7213 63.72371 37 58.57628 49.8754 82.76473 81.49233
209.9224 208.6487 207.1167 204.9422 201.2863 208.853 198.4888 198.1019 195.4893 186.4561 186.4703 186.2804 183.212 175.1632 174.26 172.5135 150.7926 170.5468 166.9837 169.3944 160.5048 180.407 195.7296 185.8708 188.0714 181.6285 180.9628 168.7848 87.77334 86.23743 178.087 182.2449 162.4788 178.911 175.929 173.4604 140.134 162.294 160.1279 163.6714 21.7848 110.9165 109.5064 0 148.1668 69.66544 103.6627 103.4164 5.746597 131.4261 129.4301 15.47329 134.5588 11.54295 56.12132 100.6651 71.35228 84.27001 47.19393 49.37169
223.8747 211.8644 224.5022 223.1731 216.4515 204.8322 214.9029 209.3161 211.1048 212.0891 216.2458 209.8315 206.0564 203.0296 203.7136 205.1371 194.289 203.4975 200.7527 181.2778 200.4551 139.4974 128.1056 129.3725 114.629 126.7843 124.6645 116.8552 183.1782 184.479 77.99776 56.70593 46.07127 53.21889 45.70831 43.45585 13.81911 30.98073 30.84234 25.23886 159.968 39.07493 39.71461 148.1668 0 78.50159 44.52527 45.10129 146.1446 19.47434 21.24265 137.4548 18.11767 143.4617 98.16039 57.94178 88.80624 76.59508 116.3454 114.7007
203.4563 196.6034 202.2554 200.3828 194.8801 193.1871 192.5416 189.4129 188.908 184.5416 186.8027 183.23 179.5418 173.5699 173.4654 173.3299 155.8535 171.3804 167.9679 158.5751 164.421 144.5373 150.0442 143.782 139.3601 139.7721 138.4133 126.5586 119.8676 120.2165 119.0624 116.7382 97.49298 113.1824 109.0974 106.542 70.87045 94.50118 92.5 94.96578 82.52143 42.00774 40.30199 69.66544 78.50159 0 34.0147 33.98715 67.76614 62.15505 60.17682 59.53316 65.43126 65.43126 27.11799 38.53894 30.72616 32.55465 45.64263 44.90267
210.1302 200.7961 209.7528 208.1015 201.9437 195.6687 199.9306 195.6074 196.1562 194.2119 197.4038 192.4325 188.6352 183.9416 184.2098 184.8141 170.2009 182.9761 179.818 165.4105 177.7674 138.1704 136.6421 133.3051 124.373 129.7353 127.9893 117.3071 146.2028 147.0544 96.68325 87.91367 70.05114 84.22143 78.97626 76.38477 38.01923 63.54111 61.83243 62.67775 116.0863 13.22309 10.54751 103.6627 44.52527 34.0147 0 3.559703 101.6231 28.64001 26.72546 93.02018 32.09751 99.00631 55.02076 26.80019 48.63186 39.41411 73.86643 72.46551
213.4921 204.2306 213.0853 211.425 205.2882 199.144 203.2623 198.9789 199.4911 197.448 200.5995 195.6877 191.8928 187.1388 187.3896 187.9581 173.1735 186.113 182.9394 168.7413 180.8059 141.7299 140.108 136.8339 127.801 133.2716 131.521 120.8563 148.088 148.8759 99.7672 90.28846 72.7042 86.58503 81.13941 78.55009 39.60625 65.58022 63.95143 64.32685 116.414 16.51125 13.82894 103.4164 45.10129 33.98715 3.559703 0 101.1923 28.17258 26.19965 92.37599 31.48685 98.39375 53.53823 23.28994 46.31323 36.53817 72.20277 70.7278
