0 101.8627 32.05903 89.32646 198.028 158.2897 175.9334 178.0845 183.5686
101.8627 0 74.53563 127.933 137.368 70.1692 96.86529 100.6286 105.9091
32.05903 74.53563 0 104.7917 187.7479 137.6586 158.9176 161.675 167.2375
89.32646 127.933 104.7917 0 146.4812 144.9265 147.3237 147.2074 151.5234
198.028 137.368 187.7479 146.4812 0 77.07521 48.95269 44.53088 42.01316
158.2897 70.1692 137.6586 144.9265 77.07521 0 29.34706 33.72314 38.16666
175.9334 96.86529 158.9176 147.3237 48.95269 29.34706 0 4.472136 9.075927
178.0845 100.6286 161.675 147.2074 44.53088 33.72314 4.472136 0 5.562722
183.5686 105.9091 167.2375 151.5234 42.01316 38.16666 9.075927 5.562722 0
