0 92.90771 83.85374 103.6909 114.7162 120.2153 123.9944 45.01475 34.76765 42.36854 44.32406 37.90123 52.33154 51.943 142.2445 49.21958 55.6935 138.4749 161.6774 51.25853 53.59042 65.47051 79.52053 164.8167 170.6732 79.47766 117.9698 171.1792 175.9025 119.3575 124.6036 127.2209 174.5659 132.3207 177.2005 179.6509 158.3269 171.8257 167.9347 165.9002 164.3444
92.90771 0 9.061755 14.2061 25.68875 32.63441 37.15991 137.1784 127.3198 134.9683 137.158 130.8065 145.2373 144.6855 68.17607 140.2295 140.3365 72.4318 97.98629 133.9483 134.4312 145.2716 154.958 108.0869 114.5273 147.4127 165.5133 121.8508 136.7816 138.6197 135.3898 139.9248 142.7429 141.8498 148.1441 159.3685 165.0256 164.7499 163.822 164.9096 177.1735
83.85374 9.061755 0 21.85942 33.61171 40.31104 44.74651 128.1219 118.2582 125.9067 128.0976 121.7539 136.1846 135.651 73.81369 131.2884 131.6947 76.76099 102.5523 125.3655 125.9365 136.895 146.8802 111.8258 118.2988 139.7123 159.3866 124.8249 138.7042 134.3726 131.8484 136.2996 143.8827 138.561 149.0454 159.4454 162.399 163.4949 162.2498 163.0376 174.1277
103.6909 14.2061 21.85942 0 11.75304 18.52505 23.01961 148.451 138.3882 146.0199 148.0059 141.4309 155.831 154.9843 54.45015 149.7226 148.3381 59.66492 84.86318 141.7452 141.8986 152.2757 160.9713 95.60448 101.9876 152.4004 166.7552 110.0182 125.9682 136.4941 132.0945 136.731 132.7873 138.088 138.4442 150.6316 160.0628 157.7679 157.2949 158.8117 172.8046
114.7162 25.68875 33.61171 11.75304 0 7.05872 11.59894 159.5998 149.4664 157.0817 158.9799 152.3177 166.6843 165.7053 45.10279 160.0676 157.9071 52.10416 76.37072 151.2214 151.1908 161.2692 169.3446 88.02872 94.28046 160.1641 171.8859 103.2372 120.3581 139.2078 133.8739 138.5586 128.126 139.4215 134.0321 147.181 160.1961 156.0369 156.0019 157.914 173.3972
120.2153 32.63441 40.31104 18.52505 7.05872 0 4.545125 165.1851 154.9829 162.575 164.3802 157.6356 171.9571 170.8501 38.59269 164.8731 162.0658 46.42445 70.09518 155.3164 155.1418 164.9739 172.5722 82.13043 88.30303 162.9677 172.884 97.66825 115.3161 138.7736 132.8925 137.5897 123.5459 138.1542 129.5656 143.1878 158.1643 152.9579 153.1674 155.2977 171.6023
123.9944 37.15991 44.74651 23.01961 11.59894 4.545125 0 168.9925 158.7553 166.3317 168.0841 161.2955 175.5862 174.4068 34.6494 168.2376 165.0553 43.17407 66.28226 158.2727 158.0134 167.6932 175.0012 78.60184 84.70456 165.1473 173.9398 94.37161 112.3891 138.9541 132.7262 137.4248 120.9427 137.7934 127.0369 140.9784 157.2747 151.3686 151.744 154.0195 170.8574
45.01475 137.1784 128.1219 148.451 159.5998 165.1851 168.9925 0 10.46688 4.249183 6.798693 12.02313 13.42158 16.94901 186.6395 26.60803 45.49539 182.1624 204.4746 47.09624 50.90405 58.33071 72.88991 206.3966 211.9679 80.83959 126.2147 211.1196 213.3305 142.5969 150.6449 152.1281 210.1748 157.8596 211.9093 211.6124 182.2285 199.8709 195.1979 192.1618 185.1106
34.76765 127.3198 118.2582 138.3882 149.4664 154.9829 158.7553 10.46688 0 7.648529 10.29563 7.28011 19.13766 20.57399 176.1795 25.44259 42.26646 171.701 194.0617 42.36154 46.09772 55.11125 70.14391 196.0867 201.6884 76.43832 121.1336 200.9882 203.5206 134.8073 142.4254 144.107 200.6171 149.7593 202.4863 202.6131 174.5135 191.4908 186.9385 184.0659 177.9762
42.36854 134.9683 125.9067 146.0199 157.0817 162.575 166.3317 4.249183 7.648529 0 3.807887 7.778175 12.37942 14.94135 183.4556 23.16906 41.73992 178.7967 200.9385 43.08132 46.88816 54.61914 69.31317 202.703 208.241 76.93709 122.2263 207.271 209.32 138.3492 146.3984 147.879 206.0843 153.611 207.7859 207.4171 177.9831 195.6282 190.9516 187.9129 180.8921
