116.4268 112.6723
94.17808 202.8767
96 194
101.1818 215.2364
103.8077 226.6923
107.7143 232.5714
110 236.5
117.3333 67.66667
119 78
120.5 70.5
124 69
126 76
129.5 62
133.8182 63.72727
140.5455 252.8571
143.64 71.66
161.2362 79.59843
152 246.5
169.686 265.3256
160.5 86.5
164 88
174 81.5
189.1029 80.39706
184 263
188.9583 267.1667
193.7143 94.14286
234.3755 114.9031
201 261.5
221 254.1154
226 160
226 172
230.125 169.75
230.6667 244.6667
233.2308 174.8462
236.8889 242.6296
250.9 231.8
258.0556 183.4444
258.82 208.84
258 203
259 197.5
268.9583 173.8542
