0 90.33014 51.51179 55.13667 47.51066 52.01729 103.4332 131.4367 151.3862 158.6819 163.6989
90.33014 0 134.6135 138.0575 129.5435 133.9979 164.8036 41.70828 119.1603 186.6738 187.1689
51.51179 134.6135 0 3.640055 5.220153 2.54951 61.01845 173.1971 159.7841 130.5768 137.75
55.13667 138.0575 3.640055 0 8.514693 4.272002 58.8465 176.5007 161.3031 129.4613 136.7948
47.51066 129.5435 5.220153 8.514693 0 4.609772 61.72635 168.0238 155.4466 129.4097 136.3417
52.01729 133.9979 2.54951 4.272002 4.609772 0 58.90624 172.3231 157.5528 128.1042 135.2509
103.4332 164.8036 61.01845 58.8465 61.72635 58.90624 0 196.0914 141.8686 75.78905 84.37798
131.4367 41.70828 173.1971 176.5007 168.0238 172.3231 196.0914 0 116.8696 204.8109 203.4602
151.3862 119.1603 159.7841 161.3031 155.4466 157.5528 141.8686 116.8696 0 109.1096 103.8918
158.6819 186.6738 130.5768 129.4613 129.4097 128.1042 75.78905 204.8109 109.1096 0 9.501023
163.6989 187.1689 137.75 136.7948 136.3417 135.2509 84.37798 203.4602 103.8918 9.501023 0
