0 40.0637 105.8261 52.91868 135.2233 135.4566 139.0445 88.75004 94.81952 156.1425 102.7249 120.6531 126.6217 160.7748 140.0381 142.9079 145.3015 151.4327 178.9195 170.5353
40.0637 0 71.50073 91.20155 103.3129 105.4956 108.8649 123.0775 128.7835 140.2496 134.7436 150.6814 154.9114 145.8863 164.8052 139.6131 167.5193 172.6933 173.2204 181.1268
105.8261 71.50073 0 146.8182 32.66652 37.12274 39.90819 166.9606 171.3006 91.86702 172.7933 183.085 183.5234 98.43606 185.6727 114.5904 183.357 186.1562 138.3195 174.2186
52.91868 91.20155 146.8182 0 171.5125 169.3629 172.986 39.78225 45.9432 171.3946 56.3161 75.88569 84.00204 174.3815 101.5791 143.6158 110.1373 117.1609 179.2965 149.7441
135.2233 103.3129 32.66652 171.5125 0 9.192388 9.5 186.5643 190.2035 73.26889 189.8889 197.4781 196.3391 79.69002 195.1359 107.7613 190.7635 192.3888 123.7275 171.7537
135.4566 105.4956 37.12274 169.3629 9.192388 0 3.640055 182.5986 186.0122 64.08728 185.184 192.0388 190.5249 70.5195 188.5912 99.08582 183.8266 185.229 114.5426 163.3482
139.0445 108.8649 39.90819 172.986 9.5 3.640055 0 186.0672 189.4487 64.41007 188.5367 195.238 193.6301 70.75486 191.4731 100.7683 186.5631 187.8714 115.1575 165.2501
88.75004 123.0775 166.9606 39.78225 186.5643 182.5986 186.0672 0 6.202598 170.1436 17.22559 36.86035 45.85942 171.701 65.23593 133.5262 75.56546 82.81887 166.4159 123.0818
94.81952 128.7835 171.3006 45.9432 190.2035 186.0122 189.4487 6.202598 0 171.5445 12.00616 31.25859 40.58565 172.8744 60.43131 133.7332 71.20003 78.46081 165.9495 120.2562
156.1425 140.2496 91.86702 171.3946 73.26889 64.08728 64.41007 170.1436 171.5445 0 166.6444 166.9249 162.2588 6.593683 153.8504 47.39162 145.6388 144.7981 51.08775 110.529
102.7249 134.7436 172.7933 56.3161 189.8889 185.184 188.5367 17.22559 12.00616 166.6444 0 19.68968 28.67274 167.5582 48.4277 126.9138 59.30197 66.55894 157.9667 109.4171
120.6531 150.6814 183.085 75.88569 197.4781 192.0388 195.238 36.86035 31.25859 166.9249 19.68968 0 10.09782 167.064 30.85717 124.06 42.94266 50.00452 152.2196 96.90465
126.6217 154.9114 183.5234 84.00204 196.3391 190.5249 193.6301 45.85942 40.58565 162.2588 28.67274 10.09782 0 162.0429 20.76121 118.24 32.9511 39.95855 145.0329 87.59759
160.7748 145.8863 98.43606 174.3815 79.69002 70.5195 70.75486 171.701 172.8744 6.593683 167.5582 167.064 162.0429 0 152.8516 45.39824 144.224 143.0644 45.22168 107.0164
140.0381 164.8052 185.6727 101.5791 195.1359 188.5912 191.4731 65.23593 60.43131 153.8504 48.4277 30.85717 20.76121 152.8516 0 107.8277 12.74641 19.37184 131.084 68.91839
142.9079 139.6131 114.5904 143.6158 107.7613 99.08582 100.7683 133.5262 133.7332 47.39162 126.9138 124.06 118.24 45.39824 107.8277 0 98.89164 97.66709 36.35932 64.98642
145.3015 167.5193 183.357 110.1373 190.7635 183.8266 186.5631 75.56546 71.20003 145.6388 59.30197 42.94266 32.9511 144.224 12.74641 98.89164 0 7.261219 120.1564 56.3193
151.4327 172.6933 186.1562 117.1609 192.3888 185.229 187.8714 82.81887 78.46081 144.7981 66.55894 50.00452 39.95855 143.0644 19.37184 97.66709 7.261219 0 116.9996 50.953
178.9195 173.2204 138.3195 179.2965 123.7275 114.5426 115.1575 166.4159 165.9495 51.08775 157.9667 152.2196 145.0329 45.22168 131.084 36.35932 120.1564 116.9996 0 71.68251
170.5353 181.1268 174.2186 149.7441 171.7537 163.3482 165.2501 123.0818 120.2562 110.529 109.4171 96.90465 87.59759 107.0164 68.91839 64.98642 56.3193 50.953 71.68251 0
