0 93.77482 123.3628 82.78164 97.23099 122.3137 123.787 150.7067 115.2591 128.3832 136.1288 144.9261 144.9387 151.2713 155.7113 160.3588 171.8996 164.6125
93.77482 0 32.84014 156.7669 165.0975 42.94948 46.57739 110.6808 175.7121 183.5533 183.881 185.5316 182.0331 185.6875 187.0354 151.3729 180.6397 161.2423
123.3628 32.84014 0 177.5 183.4763 20.67003 24.62214 96.03904 191.1534 196.8547 194.7178 193.8938 189.4287 191.9563 192.1727 144.8732 178.3293 155.9848
82.78164 156.7669 177.5 0 16.82021 167.4171 166.8907 156.2038 37.57124 52.63687 65.25248 78.52204 81.75879 89.02022 95.23478 135.7 128.0187 133.6132
97.23099 165.0975 183.4763 16.82021 0 171.7868 170.8695 152.9001 20.78091 35.89075 49.00678 62.79284 66.5804 73.82807 80.23068 126.8565 115.4405 123.51
122.3137 42.94948 20.67003 167.4171 171.7868 0 4.123106 75.41908 177.6846 182.2306 178.9693 177.1258 172.3253 174.4257 174.2548 124.5231 158.5264 135.7645
123.787 46.57739 24.62214 166.8907 170.8695 4.123106 0 71.41842 176.3126 180.549 176.9806 174.8423 169.9441 171.9101 171.6154 120.9339 155.2015 132.246
150.7067 110.6808 96.03904 156.2038 152.9001 75.41908 71.41842 0 149.6577 147.88 138.9107 131.4096 125.0311 124.3003 121.6734 55.54568 93.16016 67.62586
115.2591 175.7121 191.1534 37.57124 20.78091 177.6846 176.3126 149.6577 0 15.13766 29.10741 43.62476 48.31889 55.39295 61.99723 116.8008 100.3352 111.7782
128.3832 183.5533 196.8547 52.63687 35.89075 182.2306 180.549 147.88 15.13766 0 15.33307 30.26687 35.90057 42.54845 49.21337 110.2268 89.80755 103.9211
136.1288 183.881 194.7178 65.25248 49.00678 178.9693 176.9806 138.9107 29.10741 15.33307 0 14.93401 20.75923 27.23977 33.90021 97.78219 75.09387 90.64412
144.9261 185.5316 193.8938 78.52204 62.79284 177.1258 174.8423 131.4096 43.62476 30.26687 14.93401 0 6.952784 12.4056 19.02925 86.63463 61.099 78.50557
144.9387 182.0331 189.4287 81.75879 66.5804 172.3253 169.9441 125.0311 48.31889 35.90057 20.75923 6.952784 0 7.263982 13.70788 79.71198 54.48952 71.55418
151.2713 185.6875 191.9563 89.02022 73.82807 174.4257 171.9101 124.3003 55.39295 42.54845 27.23977 12.4056 7.263982 0 6.666168 76.8121 49.08518 67.90425
155.7113 187.0354 192.1727 95.23478 80.23068 174.2548 171.6154 121.6734 61.99723 49.21337 33.90021 19.02925 13.70788 6.666168 0 72.55914 43.08995 63.10275
160.3588 151.3729 144.8732 135.7 126.8565 124.5231 120.9339 55.54568 116.8008 110.2268 97.78219 86.63463 79.71198 76.8121 72.55914 0 37.86691 12.08305
171.8996 180.6397 178.3293 128.0187 115.4405 158.5264 155.2015 93.16016 100.3352 89.80755 75.09387 61.099 54.48952 49.08518 43.08995 37.86691 0 25.92356
164.6125 161.2423 155.9848 133.6132 123.51 135.7645 132.246 67.62586 111.7782 103.9211 90.64412 78.50557 71.55418 67.90425 63.10275 12.08305 25.92356 0
