0 109.7191 116.8388 119.8205 122.8309 126.2299 134.5584 130.4465 140.6264 48.75612 56.52378 55.66254
109.7191 0 7.133207 10.64856 13.81076 17.87063 25.75165 22.23114 131.4609 145.6993 148.639 146.4615
116.8388 7.133207 0 4.242641 7.211103 11.46977 18.88268 15.69235 133.5652 152.477 155.2707 153.0702
119.8205 10.64856 4.242641 0 3.162278 7.318166 15.11805 11.6297 131.894 154.6165 157.191 154.9597
122.8309 13.81076 7.211103 3.162278 0 4.268749 11.96755 8.5 132.1638 157.2935 159.7655 157.5198
126.2299 17.87063 11.46977 7.318166 4.268749 0 8.333333 4.374802 131.1495 159.9525 162.2279 159.9564
134.5584 25.75165 18.88268 15.11805 11.96755 8.333333 0 4.374802 134.9874 168.1065 170.273 167.9863
130.4465 22.23114 15.69235 11.6297 8.5 4.374802 4.374802 0 131.8351 163.7574 165.9043 163.6162
140.6264 131.4609 133.5652 131.894 132.1638 131.1495 134.9874 131.8351 0 130.1444 124.2077 121.9149
48.75612 145.6993 152.477 154.6165 157.2935 159.9525 168.1065 163.7574 130.1444 0 9.5 10.30776
56.52378 148.639 155.2707 157.191 159.7655 162.2279 170.273 165.9043 124.2077 9.5 0 2.54951
55.66254 146.4615 153.0702 154.9597 157.5198 159.9564 167.9863 163.6162 121.9149 10.30776 2.54951 0
