0 101.3081 87.32525 108.0911 159.1798 126.2889 130.3174 54.1092 93.23644 162.6999
101.3081 0 14.03567 8.11895 71.73648 27.28095 31.12073 139.6218 153.5 158.8416
87.32525 14.03567 0 21.45628 82.65972 40.63558 44.5926 126.8316 143.1535 156.6086
108.0911 8.11895 21.45628 0 63.82856 19.27278 23.1803 144.6462 156.3754 156.4828
159.1798 71.73648 82.65972 63.82856 0 47.10719 44.67109 181.6011 177.173 136.9843
126.2889 27.28095 40.63558 19.27278 47.10719 0 4.031129 160.0453 167.7659 156.2639
130.3174 31.12073 44.5926 23.1803 44.67109 4.031129 0 163.8574 171.0662 157.5902
54.1092 139.6218 126.8316 144.6462 181.6011 160.0453 163.8574 0 46.90434 139.395
93.23644 153.5 143.1535 156.3754 177.173 167.7659 171.0662 46.90434 0 100.8552
162.6999 158.8416 156.6086 156.4828 136.9843 156.2639 157.5902 139.395 100.8552 0
