0 99.12534 75.01712 129.9357 118.1396
99.12534 0 34.60291 109.7883 196.3382
75.01712 34.60291 0 85.51153 162.41
129.9357 109.7883 85.51153 0 149.1774
118.1396 196.3382 162.41 149.1774 0
