0 96.11115 93.80986 122.8243 132.0297 99.24826 163.2325 158.5306 92.96868 91.77064 97.25288 99.88906 120.7354 172.3422 182.1705 176.595 192.7795 191.2845
96.11115 0 10.20776 186.8099 196.8957 16.07809 126.4146 209.4164 26.18444 29.09682 34.03124 37.75745 66.10314 208.9321 209.4181 204.2759 211.424 204.9114
93.80986 10.20776 0 178.8746 188.9415 7.72392 116.8343 200.4592 15.98087 18.89296 23.95712 27.78721 56.6468 199.3236 199.5122 194.3977 201.3303 194.7586
122.8243 186.8099 178.8746 0 10.09304 179.4594 159.3913 41.22985 167.3599 164.4057 164.8788 164.2881 162.2252 67.99444 86.45978 82.26458 104.5367 109.9561
132.0297 196.8957 188.9415 10.09304 0 189.4871 166.7836 37.16739 177.3623 174.399 174.8054 174.168 171.5915 66.70386 86.19349 82.47026 104.9216 111.2495
99.24826 16.07809 7.72392 179.4594 189.4871 0 110.3656 199.5934 12.63843 15.79652 18.94017 22.28295 50.04078 197.2475 196.6771 191.6495 197.8097 190.9211
163.2325 126.4146 116.8343 159.3913 166.7836 110.3656 0 154.8267 101.8507 99.71757 93.33042 89.28628 60.3331 135.5312 124.2337 121.2377 115.6345 105.2836
158.5306 209.4164 200.4592 41.22985 37.16739 199.5934 154.8267 0 187.0124 183.8893 182.8842 181.4334 172.7244 31.84074 52.33556 49.77248 71.72572 79.82425
92.96868 26.18444 15.98087 167.3599 177.3623 12.63843 101.8507 187.0124 0 3.162278 8.544004 12.64911 42.24038 184.6401 184.2383 179.1829 185.6617 178.9559
91.77064 29.09682 18.89296 164.4057 174.399 15.79652 99.71757 183.8893 3.162278 0 7 11.04536 40.51234 181.4782 181.1017 176.0412 182.5849 175.9202
97.25288 34.03124 23.95712 164.8788 174.8054 18.94017 93.33042 182.8842 8.544004 7 0 4.123106 33.72314 179.2857 178.1665 173.195 178.9839 172.0164
99.88906 37.75745 27.78721 164.2881 174.168 22.28295 89.28628 181.4334 12.64911 11.04536 4.123106 0 29.60152 177.183 175.669 170.7469 176.1427 169.0259
120.7354 66.10314 56.6468 162.2252 171.5915 50.04078 60.3331 172.7244 42.24038 40.51234 33.72314 29.60152 0 163.5625 158.9879 154.5162 156.7323 148.4903
172.3422 208.9321 199.3236 67.99444 66.70386 197.2475 135.5312 31.84074 184.6401 181.4782 179.2857 177.183 163.5625 0 20.5415 18.67745 39.96313 48.63587
182.1705 209.4181 199.5122 86.45978 86.19349 196.6771 124.2337 52.33556 184.2383 181.1017 178.1665 175.669 158.9879 20.5415 0 5.592815 19.4228 28.627
176.595 204.2759 194.3977 82.26458 82.47026 191.6495 121.2377 49.77248 179.1829 176.0412 173.195 170.7469 154.5162 18.67745 5.592815 0 22.45551 30.09745
192.7795 211.424 201.3303 104.5367 104.9216 197.8097 115.6345 71.72572 185.6617 182.5849 178.9839 176.1427 156.7323 39.96313 19.4228 22.45551 0 11.36162
191.2845 204.9114 194.7586 109.9561 111.2495 190.9211 105.2836 79.82425 178.9559 175.9202 172.0164 169.0259 148.4903 48.63587 28.627 30.09745 11.36162 0
