0 85.26655 31.80065 82.04809 123.3643 129.6783 151.5909 120.235 92.00039 99.55324 102.5995 118.0215 137.3913 150.2036 160.0618
85.26655 0 111.3849 148.9927 41.79244 48.84725 126.638 44.35478 151.7811 158.0876 161.7859 171.79 182.2034 185.1818 187.1146
31.80065 111.3849 0 51.69527 145.8219 151.5027 150.9796 140.5257 63.57378 71.11123 73.77193 90.24579 111.7029 127.2789 139.4286
82.04809 148.9927 51.69527 0 175.7965 180.169 144.5115 167.5014 15.82221 22.01299 23.60174 40.99526 64.87412 84.30806 99.66514
123.3643 41.79244 145.8219 175.7965 0 7.119526 112.7323 12.87633 175.3486 180.64 184.3541 191.2554 196.8698 195.0681 193.1137
129.6783 48.84725 151.5027 180.169 7.119526 0 110.7361 13.4387 179.2043 184.3105 188.0124 194.382 199.1847 196.5961 193.9979
151.5909 126.638 150.9796 144.5115 112.7323 110.7361 0 99.95634 134.0206 134.6847 137.4202 133.467 124.7708 111.5519 101.2963
120.235 44.35478 140.5257 167.5014 12.87633 13.4387 99.95634 0 166.1808 171.187 174.8815 181.0503 185.746 183.2531 180.8658
92.00039 151.7811 63.57378 15.82221 175.3486 179.2043 134.0206 166.1808 0 7.575545 10.70047 26.72379 49.61806 68.5401 83.8503
99.55324 158.0876 71.11123 22.01299 180.64 184.3105 134.6847 171.187 7.575545 0 3.72678 19.3189 42.86114 62.67359 78.61385
102.5995 161.7859 73.77193 23.60174 184.3541 188.0124 137.4202 174.8815 10.70047 3.72678 0 17.416 41.67979 62.22826 78.59075
118.0215 171.79 90.24579 40.99526 191.2554 194.382 133.467 181.0503 26.72379 19.3189 17.416 0 24.67027 46.30434 63.49315
137.3913 182.2034 111.7029 64.87412 196.8698 199.1847 124.7708 185.746 49.61806 42.86114 41.67979 24.67027 0 22.71387 40.63326
150.2036 185.1818 127.2789 84.30806 195.0681 196.5961 111.5519 183.2531 68.5401 62.67359 62.22826 46.30434 22.71387 0 18.00859
160.0618 187.1146 139.4286 99.66514 193.1137 193.9979 101.2963 180.8658 83.8503 78.61385 78.59075 63.49315 40.63326 18.00859 0
