0 86.5122 56.32853 135.1706 78.65507 78.01875 75.20345 125.5867 164.1589 73.34181 78.24017 92.51424 171.3876
86.5122 0 31.77486 190.3894 164.7387 163.9157 160.3465 90.75225 145.4002 154.8579 158.2187 170.6469 162.4703
56.32853 31.77486 0 173.6018 134.9835 134.3317 131.3051 103.5109 154.5101 127.6033 131.6435 144.9586 168.4257
135.1706 190.3894 173.6018 0 110.8371 108.5714 102.1008 150.485 139.5868 85.51918 79.04008 69.08415 127.4042
78.65507 164.7387 134.9835 110.8371 0 2.357023 9.619165 182.8126 204.4802 27.62286 32.83122 42.10569 203.3366
78.01875 163.9157 134.3317 108.5714 2.357023 0 7.291314 180.9997 202.3358 25.27449 30.4795 39.92493 201.0975
75.20345 160.3465 131.3051 102.1008 9.619165 7.291314 0 174.6961 195.2782 18.02595 23.48599 34.06746 193.8786
125.5867 90.75225 103.5109 150.485 182.8126 180.9997 174.6961 0 55.23641 160.9003 160.4572 166.6412 74.43603
164.1589 145.4002 154.5101 139.5868 204.4802 202.3358 195.2782 55.23641 0 178.7143 176.1956 177.8706 22.3903
73.34181 154.8579 127.6033 85.51918 27.62286 25.27449 18.02595 160.9003 178.7143 0 6.826419 21.26029 176.5819
78.24017 158.2187 131.6435 79.04008 32.83122 30.4795 23.48599 160.4572 176.1956 6.826419 0 14.86607 173.2836
92.51424 170.6469 144.9586 69.08415 42.10569 39.92493 34.06746 166.6412 177.8706 21.26029 14.86607 0 173.0883
171.3876 162.4703 168.4257 127.4042 203.3366 201.0975 193.8786 74.43603 22.3903 176.5819 173.2836 173.0883 0
