0 91.25024 102.7302 150.28 151.271 162.8035 189.1837
91.25024 0 57.75534 205.8532 124.3242 132.07 176.6911
102.7302 57.75534 0 167.8007 66.80118 75.25543 118.9413
150.28 205.8532 167.8007 0 149.6444 158.1677 139.0625
151.271 124.3242 66.80118 149.6444 0 11.87132 53.59717
162.8035 132.07 75.25543 158.1677 11.87132 0 49.9628
189.1837 176.6911 118.9413 139.0625 53.59717 49.9628 0
