0 28.05414 7.444312 11.2712 32.70015 40.31178 19.82524 43.87142 39.9104 84.01165 59.87205 63.84293 67.26879 94.52174 118.7733 115.827 140.8477 159.0396 164.7169 169.417
28.05414 0 34.96933 38.08608 59.47824 13.62757 45.67382 70.19806 14.16496 59.14828 85.82645 89.90307 93.62878 116.9207 91.27357 91.12607 157.7406 152.5988 176.0474 169.1436
7.444312 34.96933 0 4.013865 25.25677 46.63451 12.60071 36.42984 46.02656 89.2405 52.4362 56.40193 59.82498 87.4498 124.9881 120.8223 134.6664 158.4158 159.6528 167.1312
11.2712 38.08608 4.013865 0 21.61157 49.25444 8.602325 32.6878 48.50773 90.98513 48.65411 52.64599 56.136 83.44093 127.3784 122.3652 130.7585 156.7485 156.0667 164.6675
32.70015 59.47824 25.25677 21.61157 0 69.90179 13.90899 11.26641 68.91633 109.173 27.29497 31.2016 34.56892 64.29413 147.1319 139.6911 115.1241 159.3525 144.3975 162.156
40.31178 13.62757 46.63451 49.25444 69.90179 0 56 80.07804 2.236068 45.53038 95.17995 99.28142 103.2 123.4817 78.46177 77.5 160.6137 144.2865 175.7714 163.353
19.82524 45.67382 12.60071 8.602325 13.90899 56 0 24.55303 55.03635 95.94227 40.37188 44.40721 48.02343 74.85327 133.4326 126.8316 122.6828 154.339 148.9362 160.3777
43.87142 70.19806 36.42984 32.6878 11.26641 80.07804 24.55303 0 78.96059 117.7279 16.03325 19.97229 23.47719 53.75278 156.4777 147.6099 106.003 159.3188 137.0942 159.4406
39.9104 14.16496 46.02656 48.50773 68.91633 2.236068 55.03635 78.96059 0 45.12455 93.94088 98.04183 101.9914 121.8023 78.9636 77.13138 158.5726 142.2817 173.5729 161.1806
84.01165 59.14828 89.2405 90.98513 109.173 45.53038 95.94227 117.7279 45.12455 0 130.946 134.9238 139.1342 150.978 41.26846 32.00939 175.8831 121.7154 180.4917 149.5408
59.87205 85.82645 52.4362 48.65411 27.29497 95.17995 40.37188 16.03325 93.94088 130.946 0 4.10149 8.193832 39.77854 170.4703 159.9525 94.25573 161.2354 128.2108 157.4965
63.84293 89.90307 56.40193 52.64599 31.2016 99.28142 44.40721 19.97229 98.04183 134.9238 4.10149 0 4.272002 37.4361 174.5138 163.8202 92.54558 163.1894 127.3788 158.541
67.26879 93.62878 59.82498 56.136 34.56892 103.2 48.02343 23.47719 101.9914 139.1342 8.193832 4.272002 0 37.04603 178.6575 168.0789 92.66585 166.6154 128.406 161.2782
94.52174 116.9207 87.4498 83.44093 64.29413 123.4817 74.85327 53.75278 121.8023 150.978 39.77854 37.4361 37.04603 0 192.1179 176.1149 55.84401 148.9266 93.55519 136.2247
118.7733 91.27357 124.9881 127.3784 147.1319 78.46177 133.4326 156.4777 78.9636 41.26846 170.4703 174.5138 178.6575 192.1179 0 30.41381 216.3528 146.7304 218.31 179.4292
115.827 91.12607 120.8223 122.3652 139.6911 77.5 126.8316 147.6099 77.13138 32.00939 159.9525 163.8202 168.0789 176.1149 30.41381 0 194.0927 116.4263 192.2686 149.7439
140.8477 157.7406 134.6664 130.7585 115.1241 160.6137 122.6828 106.003 158.5726 175.8831 94.25573 92.54558 92.66585 55.84401 216.3528 194.0927 0 129.7756 42.30155 104.3241
159.0396 152.5988 158.4158 156.7485 159.3525 144.2865 154.339 159.3188 142.2817 121.7154 161.2354 163.1894 166.6154 148.9266 146.7304 116.4263 129.7756 0 104.6763 38.41785
164.7169 176.0474 159.6528 156.0667 144.3975 175.7714 148.9362 137.0942 173.5729 180.4917 128.2108 127.3788 128.406 93.55519 218.31 192.2686 42.30155 104.6763 0 71.71784
169.417 169.1436 167.1312 164.6675 162.156 163.353 160.3777 159.4406 161.1806 149.5408 157.4965 158.541 161.2782 136.2247 179.4292 149.7439 104.3241 38.41785 71.71784 0
