0 98.38261 93.33905 138.8202 97.41165 94.31311 105.8429 92.85552 138.023 153.2244
98.38261 0 10.30771 117.5264 14.63633 21.08449 182.6724 32.83122 146.8966 156.8347
93.33905 10.30771 0 107.9971 6.675328 11.41948 173.8626 22.88532 136.6706 146.7469
138.8202 117.5264 107.9971 0 102.9053 96.61786 143.7448 85.22757 44.24214 45.84196
97.41165 14.63633 6.675328 102.9053 0 7.031674 174.5373 18.69343 132.9614 142.5752
94.31311 21.08449 11.41948 96.61786 7.031674 0 168.4658 11.78511 126.037 135.7895
105.8429 182.6724 173.8626 143.7448 174.5373 168.4658 0 160.2672 110.9422 123.742
92.85552 32.83122 22.88532 85.22757 18.69343 11.78511 160.2672 0 114.2731 124.0123
138.023 146.8966 136.6706 44.24214 132.9614 126.037 110.9422 114.2731 0 15.51737
153.2244 156.8347 146.7469 45.84196 142.5752 135.7895 123.742 124.0123 15.51737 0
