0 28.47893 80.25821 33.00107 53.4208 41.16138 44.68469 38.28462 52.47839 137.8073 193.5677 178.128 125.9073 141.143 181.214
28.47893 0 106.7157 7.700008 42.98275 63.04763 67.31713 49.58955 74.91652 163.7917 205.4525 170.3268 115.259 162.6852 187.1051
80.25821 106.7157 0 108.4786 104.8761 46.85666 42.36736 69.52314 36.88746 57.59596 146.6996 189.078 152.695 70.55682 153.4023
33.00107 7.700008 108.4786 0 36.1742 63.42822 67.84725 47.46051 75.20804 165.0242 201.5066 163.0465 107.8177 161.8556 181.8564
53.4208 42.98275 104.8761 36.1742 0 58.70703 62.96571 35.42059 68.0097 156.3675 170.9668 127.7437 73.51356 143.952 147.7199
41.16138 63.04763 46.85666 63.42822 58.70703 0 4.533824 23.40525 11.86966 101.8748 154.9248 160.9667 116.1272 100.3754 147.5803
44.68469 67.31713 42.36736 67.84725 62.96571 4.533824 0 27.57263 7.81025 97.37171 152.9607 162.7781 118.9054 96.54015 146.902
38.28462 49.58955 69.52314 47.46051 35.42059 23.40525 27.57263 0 32.74523 122.3867 157.1419 144.394 96.04504 114.8662 142.986
52.47839 74.91652 36.88746 75.20804 68.0097 11.86966 7.81025 32.74523 0 90.43368 146.3958 161.7662 119.9154 88.72993 141.9194
137.8073 163.7917 57.59596 165.0242 156.3675 101.8748 97.37171 122.3867 90.43368 0 131.1817 213.2723 189.2936 43.80925 154.4964
193.5677 205.4525 146.6996 201.5066 170.9668 154.9248 152.9607 157.1419 146.3958 131.1817 0 131.7142 146.0924 87.82162 45.17996
178.128 170.3268 189.078 163.0465 127.7437 160.9667 162.7781 144.394 161.7662 213.2723 131.7142 0 56.01019 176.3112 86.74599
125.9073 115.259 152.695 107.8177 73.51356 116.1272 118.9054 96.04504 119.9154 189.2936 146.0924 56.01019 0 160.4572 107.8081
141.143 162.6852 70.55682 161.8556 143.952 100.3754 96.54015 114.8662 88.72993 43.80925 87.82162 176.3112 160.4572 0 111.4234
181.214 187.1051 153.4023 181.8564 147.7199 147.5803 146.902 142.986 141.9194 154.4964 45.17996 86.74599 107.8081 111.4234 0
