0 101.1025 105.7355 86.70928 95.69677 132.4788 52.21309
101.1025 0 4.66074 14.40217 5.405784 132.176 140.4113
105.7355 4.66074 0 19.0263 10.04988 134.476 145.0009
86.70928 14.40217 19.0263 0 9 127.8628 126.8316
95.69677 5.405784 10.04988 9 0 130.2397 135.2451
132.4788 132.176 134.476 127.8628 130.2397 0 117.8354
52.21309 140.4113 145.0009 126.8316 135.2451 117.8354 0
