0 120.9497 115.3949 153.1471 159.9315
120.9497 0 10.63015 135.7367 209.6092
115.3949 10.63015 0 125.5907 199.0603
153.1471 135.7367 125.5907 0 101.0484
159.9315 209.6092 199.0603 101.0484 0
