0 73.50844 136.8963 139.4345 166.1265 162.372 169.1732 131.0522 189.283
73.50844 0 128.0718 202.6454 214.5486 213.7601 212.9353 135.8091 217.8198
136.8963 128.0718 0 168.0853 141.9916 147.4804 131.8991 24.59357 111.3153
139.4345 202.6454 168.0853 0 59.35344 49.15966 73.384 144.89 120.3329
166.1265 214.5486 141.9916 59.35344 0 10.56223 15.42974 117.4144 63.9106
162.372 213.7601 147.4804 49.15966 10.56223 0 25.81182 122.8993 74.29764
169.1732 212.9353 131.8991 73.384 15.42974 25.81182 0 107.5174 48.49971
131.0522 135.8091 24.59357 144.89 117.4144 122.8993 107.5174 0 90.26012
189.283 217.8198 111.3153 120.3329 63.9106 74.29764 48.49971 90.26012 0
