0 9.537931 33.65972 67.2086 13.09713 8.187974 38.97314 52.7895 14.79816 68.7489 44.00681 30.50125 23.90477 26.0357 84.18474 88.17504 99.74982 93.16657 98.31841 92.15753 140.0106 152.5284 117.2052 119.0771 138.282 173.1758 138.1346 139.4785 139.8521 145.2541 141.3119 141.3796 157.9714 182.1973 183.7064
9.537931 0 24.34241 76.41895 3.901567 17.34375 29.95645 43.81241 23.53551 59.90558 35.21679 38.8441 32.08669 34.06693 75.50732 79.49537 91.43848 101.6963 106.4417 99.89564 144.2696 146.5932 123.3351 124.9669 143.103 169.3036 141.1057 142.5969 141.0539 145.5871 144.3453 142.3498 158.3072 179.5198 182.6798
33.65972 24.34241 0 98.47431 20.57942 40.68101 6.572231 19.89741 45.9075 36.07532 12.26835 59.59576 52.9628 54.53826 51.87278 55.83214 68.40991 121.3778 124.9012 117.395 151.8774 128.4121 136.1796 137.1546 152.1923 155.8563 145.4486 147.2903 140.8681 143.0912 148.7871 141.5455 155.5897 168.9061 176.1607
67.2086 76.41895 98.47431 0 79.33008 59.1074 102.2034 114.8328 52.98087 129.1035 105.9061 39.06897 45.54875 44.12067 142.7247 146.5239 155.2346 30.62228 39.26739 38.41862 108.6522 189.8971 73.88037 77.51947 102.7245 195.645 116.8743 116.924 131.2271 142.0115 119.146 134.1839 153.254 196.0225 186.1405
13.09713 3.901567 20.57942 79.33008 0 20.5 26.08639 39.94141 26.34922 56.0196 31.32092 41.25938 34.48188 36.35932 71.61006 75.59845 87.53993 104.0397 108.5119 101.7411 144.2966 143.0479 124.2779 125.7875 143.3885 166.2856 140.5747 142.1267 139.8037 143.9986 143.8367 141.008 156.7067 176.8591 180.5672
8.187974 17.34375 40.68101 59.1074 20.5 0 45.51099 59.14372 6.71984 74.82143 50.20209 22.45569 16.00781 18.20027 89.9636 93.94214 104.9985 85 90.24338 84.21995 133.9687 154.984 110.0329 112.0413 131.873 173.5824 132.9981 134.2321 136.0438 142.1167 136.1222 137.748 154.7955 181.5013 181.5856
38.97314 29.95645 6.572231 102.2034 26.08639 45.51099 0 13.856 50.27456 29.9801 5.700877 63.1509 56.67892 58.09045 45.6826 49.66009 62.02854 124.0252 127.0818 119.278 150.5906 121.9457 136.4716 137.2443 151.3151 149.9245 143.3222 145.2463 137.6362 139.311 146.6714 138.1639 151.7145 163.412 171.4211
52.7895 43.81241 19.89741 114.8328 39.94141 59.14372 13.856 0 63.62947 16.18224 9.00799 75.79015 69.50693 70.76532 31.9781 35.93495 48.66356 135.376 137.8156 129.638 155.4299 111.4567 144.2903 144.713 156.9496 142.2426 146.4633 148.553 138.2806 138.5603 149.815 138.436 150.6365 157.3765 167.8145
14.79816 23.53551 45.9075 52.98087 26.34922 6.71984 50.27456 63.62947 0 78.96255 54.62629 15.73906 9.329054 11.54475 93.77356 97.72682 108.2787 78.38307 83.54146 77.50101 128.1713 155.7049 103.5859 105.6647 125.8468 172.5683 127.81 128.9662 131.8085 138.3729 130.8932 133.641 151.0014 179.5876 178.5566
68.7489 59.90558 36.07532 129.1035 56.0196 74.82143 29.9801 16.18224 78.96255 0 24.7426 90.27361 84.23655 85.32512 15.84058 19.77286 32.85995 148.0665 149.7842 141.2307 160.5669 98.80936 152.9097 152.9331 162.9829 132.7672 149.7418 151.9997 138.7706 137.4162 153.0612 138.4905 148.9675 149.7561 162.9996
