0 19.03482 2.061553 46.17621 93.91263 74.95369 118.8298 149.5955 115.6662 110.0344 119.0851 120.1801 121.9128 129.1288 137.7786 140.832 154.8027 140.6743 159.3282 148.3183 164.3049 163.6462 176.3919 174.8378
19.03482 0 20.77812 27.15127 108.6223 56.21268 132.3093 154.6019 127.3233 92.70731 129.9486 130.5744 105.2856 112.5349 121.8495 147.6537 141.1805 136.3322 146.6979 143.5474 151.8315 151.744 170.1184 165.8212
2.061553 20.77812 0 47.87363 91.87742 76.48402 116.8323 148.1285 113.7573 111.1946 117.2199 118.3427 122.9332 130.1384 138.6677 139.2289 155.3259 140.0893 159.7098 147.7711 164.6619 163.927 175.9857 174.7484
46.17621 27.15127 47.87363 0 130.9667 29.73636 152.9121 164.2915 145.8876 68.89483 147.5237 147.5769 82.63921 89.82246 100.2265 159.8542 123.3051 133.4883 130.4025 139.8338 135.7011 136.5648 163.4729 155.0202
93.91263 108.6223 91.87742 130.9667 0 152.2166 26.64501 90.90875 31.99713 171.9737 38.63543 41.90309 177.71 183.6616 187.0181 75.227 188.2857 130.5526 186.6819 138.2525 190.0315 186.3966 167.9001 180.6137
74.95369 56.21268 76.48402 29.73636 152.2166 0 171.7452 170.844 162.5932 41.14824 163.1057 162.5335 55.8143 62.71474 74.05355 169.2608 100.6744 127.5139 109.3335 132.6057 114.6667 116.5627 152.1548 139.3514
118.8298 132.3093 116.8323 152.9121 26.64501 171.7452 0 75.91335 16.2705 187.1006 22.4116 26.17212 191.0762 196.4693 198.3317 59.14838 195.3889 129.0418 192.1975 136.0634 194.948 190.6612 164.122 180.3657
149.5955 154.6019 148.1285 164.2915 90.90875 170.844 75.91335 0 61.27237 168.6865 54.27486 50.50816 166.5267 169.617 166.7504 16.8155 152.204 72.58389 145.1506 76.77632 146.1523 140.6054 98.55971 120.7324
115.6662 127.3233 113.7573 145.8876 31.99713 162.5932 16.2705 61.27237 0 175.2008 7.038567 10.76511 178.3286 183.4569 184.7207 44.79967 180.4658 112.8697 176.904 119.8405 179.5213 175.1161 147.8518 164.2265
110.0344 92.70731 111.1946 68.89483 171.9737 41.14824 187.1006 168.6865 175.2008 0 174.0696 172.6283 15.03076 21.62416 33.37754 171.1721 62.86824 110.8396 73.06229 113.7625 78.22474 81.30694 126.5355 108.614
119.0851 129.9486 117.2199 147.5237 38.63543 163.1057 22.4116 54.27486 7.038567 174.0696 0 3.807887 176.6194 181.5503 182.3646 37.76687 176.9781 107.7056 173.0319 114.497 175.4939 170.9497 142.1052 159.1053
120.1801 130.5744 118.3427 147.5769 41.90309 162.5335 26.17212 50.50816 10.76511 172.6283 3.807887 0 174.884 179.7137 180.3058 34.05428 174.3821 104.4031 170.2612 111.1185 172.6524 168.0478 138.5659 155.8012
121.9128 105.2856 122.9332 82.63921 177.71 55.8143 191.0762 166.5267 178.3286 15.03076 176.6194 174.884 0 7.250479 18.36008 170.4718 48.5089 104.3235 59.1933 106.2964 64.22575 67.7379 116.1337 96.46797
129.1288 112.5349 130.1384 89.82246 183.6616 62.71474 196.4693 169.617 183.4569 21.62416 181.5503 179.7137 7.250479 0 12.3098 174.1743 44.14135 105.5509 55.37047 106.9828 60.19461 64.17992 114.926 94.04786
137.7786 121.8495 138.6677 100.2265 187.0181 74.05355 198.3317 166.7504 184.7207 33.37754 182.3646 180.3058 18.36008 12.3098 0 172.4421 32.39228 99.93739 43.95722 100.5294 48.57241 52.92477 105.8455 83.70353
140.832 147.6537 139.2289 159.8542 75.227 169.2608 59.14838 16.8155 44.79967 171.1721 37.76687 34.05428 170.4718 174.1743 172.4421 0 160.6651 83.28767 154.5377 88.51678 156.0156 150.739 112.5829 133.2698
154.8027 141.1805 155.3259 123.3051 188.2857 100.6744 195.3889 152.204 180.4658 62.86824 176.9781 174.3821 48.5089 44.14135 32.39228 160.6651 0 80.66965 11.93468 78.97851 16.1996 20.99998 77.48189 53.00894
140.6743 136.3322 140.0893 133.4883 130.5526 127.5139 129.0418 72.58389 112.8697 110.8396 107.7056 104.4031 104.3235 105.5509 99.93739 83.28767 80.66965 0 72.81636 8.143249 73.60554 68.02251 38.4678 51.40039
159.3282 146.6979 159.7098 130.4025 186.6819 109.3335 192.1975 145.1506 176.904 73.06229 173.0319 170.2612 59.1933 55.37047 43.95722 154.5377 11.93468 72.81636 0 70.23438 5.339493 9.071093 66.19796 41.18522
148.3183 143.5474 147.7711 139.8338 138.2525 132.6057 136.0634 76.77632 119.8405 113.7625 114.497 111.1185 106.2964 106.9828 100.5294 88.51678 78.97851 8.143249 70.23438 0 70.45901 64.62391 30.34739 44.97569
164.3049 151.8315 164.6619 135.7011 190.0315 114.6667 194.948 146.1523 179.5213 78.22474 175.4939 172.6524 64.22575 60.19461 48.57241 156.0156 16.1996 73.60554 5.339493 70.45901 0 6.176191 64.10273 38.21103
163.6462 151.744 163.927 136.5648 186.3966 116.5627 190.6612 140.6054 175.1161 81.30694 170.9497 168.0478 67.7379 64.17992 52.92477 150.739 20.99998 68.02251 9.071093 64.62391 6.176191 0 57.98069 32.35062
176.3919 170.1184 175.9857 163.4729 167.9001 152.1548 164.122 98.55971 147.8518 126.5355 142.1052 138.5659 116.1337 114.926 105.8455 112.5829 77.48189 38.4678 66.19796 30.34739 64.10273 57.98069 0 27.19988
174.8378 165.8212 174.7484 155.0202 180.6137 139.3514 180.3657 120.7324 164.2265 108.614 159.1053 155.8012 96.46797 94.04786 83.70353 133.2698 53.00894 51.40039 41.18522 44.97569 38.21103 32.35062 27.19988 0
