0 36.47824 77.10243 51.19726 42.6494 133.3613 55.15878 51.50058 52.234 53.74565 57.62283 202.9298 163.2434 146.8544 197.2261 231.4841
36.47824 0 101.4473 27.28094 56.09258 110.5769 49.06648 60.79815 57.30559 55.75948 51.95735 207.4289 139.0413 163.0569 192.6978 217.5165
77.10243 101.4473 0 93.73609 47.07452 138.8458 70.35622 47.30568 53.80283 58.15466 69.52296 141.9249 166.6742 73.36898 152.5834 203.075
51.19726 27.28094 93.73609 0 46.88851 84.63162 27.73603 47.26412 41.61817 38.30499 30.19442 183.8001 113.8348 146.2949 166.3791 190.2588
42.6494 56.09258 47.07452 46.88851 0 107.5285 27.45079 9.52837 13.56682 17.5882 27.99065 160.3151 137.409 107.8419 155.8343 194.3266
133.3613 110.5769 138.8458 84.63162 107.5285 0 81.69396 100.1172 94.20294 89.95016 80.25467 148.6602 30.12407 151.447 111.3085 112.9499
55.15878 49.06648 70.35622 27.73603 27.45079 81.69396 0 23.23888 16.59358 12.21345 2.913725 158.3706 111.7959 118.589 145.3035 176.3934
51.50058 60.79815 47.30568 47.26412 9.52837 100.1172 23.23888 0 6.699917 11.29036 22.82299 151.8547 129.7712 102.2589 146.4112 184.9047
52.234 57.30559 53.80283 41.61817 13.56682 94.20294 16.59358 6.699917 0 4.609772 16.12452 152.693 124.0004 106.1508 144.9973 181.5391
53.74565 55.75948 58.15466 38.30499 17.5882 89.95016 12.21345 11.29036 4.609772 0 11.5434 152.8927 119.8208 108.5415 143.6621 178.8642
57.62283 51.95735 69.52296 30.19442 27.99065 80.25467 2.913725 22.82299 16.12452 11.5434 0 155.4901 110.3152 116.2755 142.4344 173.8708
202.9298 207.4289 141.9249 183.8001 160.3151 148.6602 158.3706 151.8547 152.693 152.8927 155.4901 0 154.8235 78.17455 50.54893 111.3362
163.2434 139.0413 166.6742 113.8348 137.409 30.12407 111.7959 129.7712 124.0004 119.8208 110.3152 154.8235 0 171.0325 110.6482 95.52519
146.8544 163.0569 73.36898 146.2949 107.8419 151.447 118.589 102.2589 106.1508 108.5415 116.2755 78.17455 171.0325 0 107.9388 169.4054
197.2261 192.6978 152.5834 166.3791 155.8343 111.3085 145.3035 146.4112 144.9973 143.6621 142.4344 50.54893 110.6482 107.9388 0 63.34813
231.4841 217.5165 203.075 190.2588 194.3266 112.9499 176.3934 184.9047 181.5391 178.8642 173.8708 111.3362 95.52519 169.4054 63.34813 0
