0 96.63577 64.29697 56.8497 23.58562 42.78788 38.75132 56.33797 132.4287 132.0567 135.1884 89.77773 92.46213 97.40981 104.1672 154.3967 121.1867 120.314 147.8691 124.1374 141.2366 158.5556 136.2804 142.4583 146.5116 152.6813 150.4326 153.1231 162.7049 173.3506
96.63577 0 36.48716 42.39621 115.575 133.2309 128.7226 140.9507 37.99193 41.20307 43.86436 158.332 163.4256 167.4175 166.8387 79.71448 181.7454 177.9446 79.81988 177.6371 181.1081 110.1083 127.18 134.3172 179.8196 182.4231 142.078 143.5 184.1628 173.5324
64.29697 36.48716 0 7.516648 85.80113 104.6577 100.221 115.0116 74.47619 77.07788 79.9062 139.2392 143.6001 148.0995 150.3205 111.3126 166.557 163.7579 108.9151 165.0189 173.7953 133.0954 135.724 142.9494 174.9416 178.9905 151.2415 153.227 183.9185 180.8874
56.8497 42.39621 7.516648 0 78.28451 97.14942 92.71596 107.5958 80.20335 82.1736 85.09113 132.3507 136.6254 141.1665 143.6915 114.5064 160.0445 157.3766 111.4002 158.8372 168.3385 133.7994 133.276 140.4601 169.857 174.1221 148.7968 150.8807 179.562 177.9224
23.58562 115.575 85.80113 78.28451 0 19.28917 15.16774 33.04866 149.5068 147.9651 151.127 68.72984 70.73425 75.70964 83.86533 165.203 100.7018 100.5091 157.418 105.1321 124.7234 162.8309 132.5212 137.9705 131.3398 138.0894 145.4369 148.2683 149.661 164.9742
42.78788 133.2309 104.6577 97.14942 19.28917 0 4.509061 16.13874 166.0071 163.822 166.9797 54.90978 55.72326 60.60915 70.66856 177.8045 86.87045 87.58751 169.2741 93.13533 115.2502 170.9619 134.9686 139.6922 123.1912 130.4267 146.5813 149.4791 143.3729 162.8434
38.75132 128.7226 100.221 92.71596 15.16774 4.509061 0 18.59618 161.5474 159.4091 162.5677 56.47152 57.71698 62.65556 72.09022 173.7547 88.54942 88.97183 165.3217 94.24436 115.6731 167.5876 132.6056 137.4843 123.2686 130.3882 144.5035 147.3915 143.0009 161.5015
56.33797 140.9507 115.0116 107.5958 33.04866 16.13874 18.59618 0 171.7242 168.6812 171.81 39.01928 39.60375 44.47727 54.83952 178.7529 70.84205 71.75215 169.5188 77.54523 100.5018 167.6474 127.3997 131.5163 109.0009 116.4263 137.9014 140.8165 129.9962 151.7779
132.4287 37.99193 74.47619 80.20335 149.5068 166.0071 161.5474 171.7242 0 9.782797 9.846478 183.4246 188.9516 192.4196 189.553 53.26225 202.8721 198.3194 58.38517 196.6503 195.1913 94.90963 128.4366 134.9063 191.6551 192.7671 141.5219 142.2202 191.2942 173.1982
132.0567 41.20307 77.07788 82.1736 147.9651 163.822 159.4091 168.6812 9.782797 0 3.162278 178.4752 184.0978 187.4023 183.9436 44.09511 196.8203 192.112 48.70832 190.148 187.7301 85.12881 119.4738 125.8427 183.8266 184.7016 132.3216 132.953 182.7813 163.9281
135.1884 43.86436 79.9062 85.09113 151.127 166.9797 162.5677 171.81 9.846478 3.162278 0 181.4326 187.0668 190.349 186.8 43.41577 199.5927 194.8533 48.74936 192.8244 190.1417 85.56706 121.2106 127.503 186.1099 186.8904 133.8693 134.4414 184.762 165.4025
89.77773 158.332 139.2392 132.3507 68.72984 54.90978 56.47152 39.01928 183.4246 178.4752 181.4326 0 5.949616 9.087442 15.83429 178.9321 32.09292 32.73448 168.333 38.76698 63.29816 157.841 108.6395 110.9213 73.03813 80.80018 115.6683 118.5029 95.67701 122.8479
