0 92.9499 65.18612 116.0257 125.1133 136.731 142.3612 146.1547 155.1983 35.53023 38.10687 167.6696 43.70472 92.77858 165.9279 177.1618 46.1817 185.9573 190.8148 195.7088 82.25569 86.3519 195.1374 196.8871 194.3056 198.5388 193.6344 200.0288 144.9626 197.0645 201.5148 153.3051 158.0044 159.6876 160.1108 202.3637 192.7672
92.9499 0 28.52069 26.87585 37.29664 48.98385 55.71168 59.9345 72.36878 127.0036 127.1351 88.56847 78.17355 144.8603 90.70066 105.6866 115.9557 119.8333 128.3118 134.72 134.3841 136.1786 137.5454 141.394 141.5644 146.8778 142.2058 152.8986 139.7524 154.7536 163.5237 147.6989 152.543 154.5419 156.3682 173.0642 178.8445
65.18612 28.52069 0 54.20565 64.31289 76.21197 82.64252 86.77708 98.18431 99.96571 100.7909 113.3351 58.79828 128.2884 114.1028 128.0714 93.43184 140.6383 148.0422 154.0678 117.2788 119.7871 155.7874 159.0039 158.2346 163.3065 158.4414 167.933 140.2011 168.2057 175.7485 148.645 153.6458 155.6226 157.0669 182.6489 183.5696
116.0257 26.87585 54.20565 0 10.43424 22.14708 28.83627 33.05877 45.70977 148.5474 147.7266 62.30087 93.57202 154.6325 65.27091 80.75908 132.4923 95.8644 105.0374 111.6464 144.9915 146.0351 115.2992 119.5939 120.5311 125.9509 121.5227 133.0277 133.5072 136.1933 145.8542 140.7042 145.2448 147.2026 149.3305 157.5172 167.5297
125.1133 37.29664 64.31289 10.43424 0 11.90446 18.43954 22.64834 35.34343 157.0143 155.8708 52.10356 100.4127 158.9367 55.50637 71.18037 139.3333 86.68783 96.14879 102.822 149.6677 150.4328 106.8402 111.3186 112.6006 118.0402 113.7458 125.5537 131.8584 129.2824 139.2797 138.6786 143.0543 144.9787 147.2118 151.7926 163.5261
136.731 48.98385 76.21197 22.14708 11.90446 0 6.933988 11.14656 24.76705 168.2775 166.937 42.02088 110.7185 167.0096 46.63058 62.53544 149.527 78.73352 88.66426 95.40613 158.0951 158.6154 100.0393 104.7978 106.6372 112.0716 108.0204 120.2228 134.0735 124.7747 135.2007 140.4159 144.5729 146.4464 148.7881 148.8317 162.7477
142.3612 55.71168 82.64252 28.83627 18.43954 6.933988 0 4.238363 17.94066 173.435 171.8792 35.25895 115.0285 169.4743 40.28282 56.1949 153.6666 72.60666 82.69791 89.44955 160.8328 161.1744 94.32835 99.19497 101.276 106.6933 102.7632 115.113 132.8925 120.0392 130.6449 138.9368 142.9555 144.7944 147.1912 144.7948 159.8114
146.1547 59.9345 86.77708 33.05877 22.64834 11.14656 4.238363 0 14.03034 176.9987 175.3385 31.36966 118.2037 171.6292 36.83032 52.70361 156.7292 69.2781 79.49091 86.24257 163.1443 163.3872 91.31387 96.26004 98.52524 103.9233 100.0894 112.5358 132.9369 117.7309 128.4549 138.787 142.7138 144.5287 146.9579 142.9558 158.702
155.1983 72.36878 98.18431 45.70977 35.34343 24.76705 17.94066 14.03034 0 184.7726 182.6117 17.34256 124.4387 173.4997 23.25042 38.96265 162.2824 55.73139 66.11674 72.85183 165.6449 165.5114 78.25419 83.33919 85.97141 91.31205 87.69467 100.3101 127.802 106.0985 117.0665 133.0116 136.6342 138.3664 140.8813 132.3842 150.0171
35.53023 127.0036 99.96571 148.5474 157.0143 168.2775 173.435 176.9987 184.7726 0 7.842449 195.7307 62.49622 79.87095 192.8823 202.5531 37.3204 209.3345 212.8409 217.0473 71.79485 76.26598 215.3903 216.3757 213.0023 216.6846 211.9292 216.5864 150.8145 212.132 214.8715 158.4446 162.6407 164.0488 163.8934 212.6178 197.9642
